abs_x,abs_y,efficiency,potential_flux,absorbed_flux,cos_factor,shadow_losses,missing_losses
-0.46,0.32,38.364082999999994,69423.19999999998,57899.100000000006,44.866486,7183.8458,
-0.46,0.34,38.26847200000002,69423.19999999998,57754.81,44.84336499999999,7209.632199999999,
-0.46,0.36,38.17474,69423.19999999998,57613.27000000001,44.81901800000001,7222.329799999998,
-0.46,0.38,38.14738500000001,69423.19999999998,57572.06,44.793402,7136.759300000001,
-0.46,0.4,38.169391,69423.19999999998,57605.219999999994,44.76635,6961.516699999999,
-0.46,0.42,38.210564999999995,69423.19999999998,57667.380000000005,44.737933,6758.3892,
-0.46,0.44,38.23411,69423.19999999998,57702.93,44.708904999999994,6585.5728,
-0.46,0.46,38.267479,69423.19999999998,57753.28,44.677513,6388.6305,
-0.46,0.48,38.279495999999995,69423.19999999998,57771.44000000001,44.646098,6219.1638,
-0.46,0.5,38.296651999999995,69423.19999999998,57797.320000000014,44.61363399999999,6038.849000000001,
-0.44,-0.5,38.410858,69423.19999999998,57969.64000000001,44.59110200000001,5975.6016,
-0.44,-0.48,38.405187999999995,69423.19999999998,57961.110000000015,44.623208,6150.214500000001,
-0.44,-0.46,38.39326699999999,69423.19999999998,57943.09,44.654954,6319.1822,
-0.44,-0.44,38.376231,69423.19999999998,57917.42,44.685683,6500.729599999999,
-0.44,-0.42,38.34855000000001,69423.19999999998,57875.619999999995,44.715568999999995,6680.0771,
-0.44,-0.4,38.319387,69423.19999999998,57831.63,44.744021000000004,6858.5828,
-0.44,-0.38,38.277528,69423.19999999998,57768.45,44.771039,7054.1868,
-0.44,-0.36,38.30687799999999,69423.19999999998,57812.72,44.796755999999995,7129.3913,
-0.44,-0.34,38.373287,69423.19999999998,57912.96999999999,44.821467,7144.283700000001,
-0.44,-0.32,38.445473,69423.19999999998,58021.909999999996,44.844564000000005,7143.5869999999995,
-0.44,-0.3,38.513615,69423.19999999998,58124.77999999999,44.866780999999996,7134.535099999998,
-0.44,-0.28,38.58901900000001,69423.19999999998,58238.50000000001,44.887353999999995,7129.935299999999,
-0.44,-0.26,38.654692,69423.19999999998,58337.65999999999,44.907221,7133.4562,
-0.44,-0.24,38.716262,69423.19999999998,58430.59,44.925445,7132.3333,
-0.44,-0.22,38.752047,69423.19999999998,58484.61,44.942467,7162.031400000001,
-0.44,-0.2,38.800604,69423.19999999998,58557.9,44.957664,7171.1412,
-0.44,-0.18,38.87470199999999,69423.19999999998,58669.71,44.97133,7142.014700000001,
-0.44,-0.16,38.905381999999996,69423.19999999998,58716.01,44.983560999999995,7150.4818,
-0.44,-0.14,38.930858,69423.19999999998,58754.42999999999,44.994614,7153.1549,
-0.44,-0.12,38.95725500000001,69423.19999999998,58794.28000000001,45.00485900000001,7162.8571,
-0.44,-0.1,38.983881,69423.19999999998,58834.46999999999,45.01317,7163.1944,
-0.44,-0.08,38.996114999999996,69423.19999999998,58852.93,45.019776,7178.1995000000015,
-0.44,-0.06,39.020405000000004,69423.19999999998,58889.57000000001,45.024585,7176.006100000002,
-0.44,-0.04,39.04400299999999,69423.19999999998,58925.22000000001,45.02831199999999,7162.125900000001,
-0.44,-0.02,39.05723199999999,69423.19999999998,58945.159999999996,45.03068699999999,7151.0765,
-0.44,0.0,39.055906,69423.19999999998,58943.2,45.031117,7161.669099999999,
-0.44,0.02,39.060658000000004,69423.19999999998,58950.340000000004,45.03044799999999,7161.5221,
-0.44,0.04,39.060834,69423.19999999998,58950.61,45.027817,7149.2345000000005,
-0.44,0.06,39.034043,69423.19999999998,58910.18,45.024064,7168.3909,
-0.44,0.08,39.006510999999996,69423.19999999998,58868.619999999995,45.019071,7177.1436,
-0.44,0.1,38.995194000000005,69423.19999999998,58851.560000000005,45.012713999999995,7165.989800000001,
-0.44,0.12,38.95944100000001,69423.19999999998,58797.56999999999,45.004596,7167.8374,
-0.44,0.14,38.923029000000014,69423.19999999998,58742.619999999995,44.995128,7165.239100000001,
-0.44,0.16,38.882606,69423.19999999998,58681.62999999999,44.984037,7166.2939000000015,
-0.44,0.18,38.84201300000001,69423.19999999998,58620.34,44.972082,7161.0297,
-0.44,0.2,38.782419,69423.19999999998,58530.44,44.957862,7180.4655,
-0.44,0.22,38.732782,69423.19999999998,58455.53,44.942673000000006,7172.1856,
-0.44,0.24,38.689098,69423.19999999998,58389.59,44.925694,7151.8809,
-0.44,0.26,38.62025800000001,69423.19999999998,58285.7,44.90757300000001,7161.241499999999,
-0.44,0.28,38.55908999999999,69423.19999999998,58193.41,44.888479,7155.567300000001,
-0.44,0.3,38.500578,69423.19999999998,58105.08000000001,44.867598,7147.2135,
-0.44,0.32,38.43638800000001,69423.19999999998,58008.21,44.844938,7138.936599999999,
-0.44,0.34,38.343663,69423.19999999998,57868.29,44.821527,7163.7993,
-0.44,0.36,38.251351,69423.19999999998,57728.96,44.79693900000001,7172.586499999999,
-0.44,0.38,38.224595,69423.19999999998,57688.560000000005,44.77120000000001,7085.437400000001,
-0.44,0.4,38.244454,69423.19999999998,57718.55,44.744138,6913.8301,
-0.44,0.42,38.282221,69423.19999999998,57775.55999999999,44.71559800000001,6714.5941,
-0.44,0.44,38.303467,69423.19999999998,57807.61000000001,44.686642,6540.9884999999995,
-0.44,0.46,38.33834700000001,69423.19999999998,57860.259999999995,44.655215999999996,6343.8634999999995,
-0.44,0.48,38.35005700000001,69423.19999999998,57877.9,44.623629,6174.008500000001,
-0.44,0.5,38.364223,69423.19999999998,57899.24999999999,44.591111,5996.9479,
-0.42,-0.5,38.473137,69423.19999999998,58063.689999999995,44.567323,5932.098800000001,
-0.42,-0.48,38.47146400000001,69423.19999999998,58061.159999999996,44.599549,6104.019999999999,
-0.42,-0.46,38.460479,69423.19999999998,58044.560000000005,44.631361000000005,6271.669299999999,
-0.42,-0.44,38.442112,69423.19999999998,58016.85,44.661984999999994,6456.366,
-0.42,-0.42,38.412901999999995,69423.19999999998,57972.72,44.692142000000004,6637.5548,
-0.42,-0.4,38.385169000000005,69423.19999999998,57930.91,44.720493999999995,6813.5214000000005,
-0.42,-0.38,38.348588,69423.19999999998,57875.68,44.74761800000002,7001.098800000001,
-0.42,-0.36,38.375063,69423.19999999998,57915.69,44.773378,7075.540699999999,
-0.42,-0.34,38.44616799999999,69423.19999999998,58022.91,44.79808,7087.350799999999,
-0.42,-0.32,38.517304999999986,69423.19999999998,58130.33000000001,44.821264,7086.4455,
-0.42,-0.3,38.58393600000001,69423.19999999998,58230.87,44.843596000000005,7080.9157000000005,
-0.42,-0.28,38.661439,69423.19999999998,58347.84,44.864160000000005,7072.5388,
-0.42,-0.26,38.728272999999994,69423.19999999998,58448.68999999999,44.884031,7073.798100000001,
-0.42,-0.24,38.78719000000001,69423.19999999998,58537.64000000001,44.902291000000005,7076.5779,
-0.42,-0.22,38.825437,69423.19999999998,58595.34999999999,44.919499,7105.322800000001,
-0.42,-0.2,38.875141,69423.19999999998,58670.39000000001,44.934566000000004,7117.832500000001,
-0.42,-0.18,38.947813999999994,69423.19999999998,58780.02,44.948145000000004,7085.4781,
-0.42,-0.16,38.981336999999996,69423.19999999998,58830.630000000005,44.960275,7092.324300000001,
-0.42,-0.14,39.00611099999999,69423.19999999998,58868.03,44.971543000000004,7098.183499999998,
-0.42,-0.12,39.036683999999994,69423.19999999998,58914.14000000001,44.98187899999999,7105.9388,
-0.42,-0.1,39.062975,69423.19999999998,58953.83,44.990342000000005,7107.494599999999,
-0.42,-0.08,39.07596,69423.19999999998,58973.44,44.997159,7124.990500000001,
-0.42,-0.06,39.097190999999995,69423.19999999998,59005.47000000001,45.002066000000006,7123.037800000001,
-0.42,-0.04,39.121165000000005,69423.19999999998,59041.66,45.00589700000001,7109.746399999999,
-0.42,-0.02,39.134781999999994,69423.19999999998,59062.20999999999,45.008149,7094.92,
-0.42,0.0,39.133430000000004,69423.19999999998,59060.17,45.008649,7102.584100000001,
-0.42,0.02,39.140221,69423.19999999998,59070.44,45.00803500000001,7102.0918,
-0.42,0.04,39.142022,69423.19999999998,59073.14000000001,45.005402000000004,7089.848500000001,
-0.42,0.06,39.111349999999995,69423.19999999998,59026.85000000001,45.001787,7114.0531999999985,
-0.42,0.08,39.082653,69423.19999999998,58983.53,44.996846000000005,7126.5388,
-0.42,0.1,39.07043600000001,69423.19999999998,58965.1,44.990272,7112.1776,
-0.42,0.12,39.032975,69423.19999999998,58908.58,44.98236000000001,7115.013900000002,
-0.42,0.14,38.99793900000002,69423.19999999998,58855.689999999995,44.972907,7111.475,
-0.42,0.16,38.960516,69423.19999999998,58799.20000000001,44.961439000000006,7111.687799999999,
-0.42,0.18,38.919309999999996,69423.19999999998,58737.02999999999,44.949469,7106.7793,
-0.42,0.2,38.858113,69423.19999999998,58644.649999999994,44.935078999999995,7126.171300000001,
-0.42,0.22,38.809176000000015,69423.19999999998,58570.81,44.91999599999999,7114.1886,
-0.42,0.24,38.762753,69423.19999999998,58500.75,44.902864,7095.7916,
-0.42,0.26,38.695476,69423.19999999998,58399.240000000005,44.884628,7104.9859,
-0.42,0.28,38.63392700000001,69423.19999999998,58306.3,44.865359999999995,7102.3598999999995,
-0.42,0.3,38.572236000000004,69423.19999999998,58213.2,44.84428,7097.559400000001,
-0.42,0.32,38.503888999999994,69423.19999999998,58110.05999999999,44.821648999999994,7089.465399999998,
-0.42,0.34,38.407779,69423.19999999998,57964.98,44.798085,7117.015800000001,
-0.42,0.36,38.320104,69423.19999999998,57832.73,44.77327600000001,7119.202499999999,
-0.42,0.38,38.29264400000001,69423.19999999998,57791.27999999999,44.74759100000001,7032.117699999999,
-0.42,0.4,38.312934999999996,69423.19999999998,57821.91,44.72045,6862.281800000001,
-0.42,0.42,38.348811999999995,69423.19999999998,57876.030000000006,44.691948,6667.554800000001,
-0.42,0.44,38.365971,69423.19999999998,57901.87999999999,44.66296799999999,6497.0256,
-0.42,0.46,38.405261,69423.19999999998,57961.200000000004,44.631603000000005,6296.734400000001,
-0.42,0.48,38.415926999999996,69423.19999999998,57977.299999999996,44.599828,6128.1961,
-0.42,0.5,38.42798200000001,69423.19999999998,57995.5,44.56728700000001,5954.836499999999,
-0.4,-0.5,38.535453000000004,69423.19999999998,58157.72,44.542517,5882.7465,
-0.4,-0.48,38.533584999999995,69423.19999999998,58154.9,44.57482099999999,6054.0029,
-0.4,-0.46,38.523396,69423.19999999998,58139.49,44.60662000000001,6220.5471,
-0.4,-0.44,38.50611699999999,69423.19999999998,58113.439999999995,44.637225,6401.775500000001,
-0.4,-0.42,38.476352,69423.19999999998,58068.499999999985,44.667674,6587.0036,
-0.4,-0.4,38.452919,69423.19999999998,58033.16000000001,44.696007,6759.677299999999,
-0.4,-0.38,38.420666999999995,69423.19999999998,57984.5,44.723134,6939.9131,
-0.4,-0.36,38.446951,69423.19999999998,58024.17,44.748856,7013.6257000000005,
-0.4,-0.34,38.52015,69423.19999999998,58134.61,44.77362300000001,7027.5434,
-0.4,-0.32,38.590113,69423.19999999998,58240.200000000004,44.79683999999999,7028.759800000001,
-0.4,-0.3,38.658711999999994,69423.19999999998,58343.74,44.819242,7019.9652,
-0.4,-0.28,38.732784,69423.19999999998,58455.51000000001,44.839710999999994,7012.256699999999,
-0.4,-0.26,38.800319,69423.19999999998,58557.45,44.859418999999995,7013.1231,
-0.4,-0.24,38.861737,69423.19999999998,58650.100000000006,44.877801999999996,7012.878100000001,
-0.4,-0.22,38.898782000000004,69423.19999999998,58706.03999999999,44.89513800000001,7041.734200000001,
-0.4,-0.2,38.946104000000005,69423.19999999998,58777.43999999999,44.910114,7055.182099999999,
-0.4,-0.18,39.011685,69423.19999999998,58876.43999999999,44.923626,7030.819799999999,
-0.4,-0.16,39.051035000000006,69423.19999999998,58935.80999999998,44.935887,7029.418899999999,
-0.4,-0.14,39.07933,69423.19999999998,58978.53,44.947315999999994,7032.8546,
-0.4,-0.12,39.108000999999994,69423.19999999998,59021.79999999999,44.957693,7042.857599999999,
-0.4,-0.1,39.133374999999994,69423.19999999998,59060.10999999999,44.966181,7045.087600000001,
-0.4,-0.08,39.14980399999999,69423.19999999998,59084.88,44.972969,7063.1813999999995,
-0.4,-0.06,39.171386000000005,69423.19999999998,59117.47,44.977999000000004,7061.562799999999,
-0.4,-0.04,39.196874,69423.19999999998,59155.920000000006,44.981834000000006,7047.49,
-0.4,-0.02,39.211172999999995,69423.19999999998,59177.509999999995,44.984092000000004,7032.631,
-0.4,0.0,39.20807799999999,69423.19999999998,59172.790000000015,44.984570000000005,7041.0815999999995,
-0.4,0.02,39.214233,69423.19999999998,59182.119999999995,44.98399799999999,7039.663199999999,
-0.4,0.04,39.21530800000001,69423.19999999998,59183.700000000004,44.981261,7030.1025,
-0.4,0.06,39.182246,69423.19999999998,59133.810000000005,44.97800300000001,7060.109700000001,
-0.4,0.08,39.156507999999995,69423.19999999998,59095.0,44.973058,7070.921200000001,
-0.4,0.1,39.144951999999996,69423.19999999998,59077.560000000005,44.966404,7051.8559000000005,
-0.4,0.12,39.107169000000006,69423.19999999998,59020.54000000001,44.95858100000001,7055.7471000000005,
-0.4,0.14,39.07394,69423.19999999998,58970.37,44.948895,7048.5239,
-0.4,0.16,39.034209000000004,69423.19999999998,58910.4,44.937428,7052.2997,
-0.4,0.18,38.993812000000005,69423.19999999998,58849.46,44.92541599999999,7046.787400000001,
-0.4,0.2,38.935858,69423.19999999998,58762.009999999995,44.911099,7063.8887,
-0.4,0.22,38.885584,69423.19999999998,58686.12999999998,44.895953,7051.073599999999,
-0.4,0.24,38.83650200000001,69423.19999999998,58612.06,44.878535,7039.2502,
-0.4,0.26,38.774351,69423.19999999998,58518.270000000004,44.86022500000001,7042.085399999999,
-0.4,0.28,38.713378000000006,69423.19999999998,58426.240000000005,44.84084299999999,7036.7764,
-0.4,0.3,38.649280999999995,69423.19999999998,58329.5,44.81973900000001,7033.6332,
-0.4,0.32,38.578774,69423.19999999998,58223.079999999994,44.79734,7027.3069000000005,
-0.4,0.34,38.481836,69423.19999999998,58076.8,44.773551,7056.233499999999,
-0.4,0.36,38.394951000000006,69423.19999999998,57945.66999999999,44.748703,7057.868100000001,
-0.4,0.38,38.365306,69423.19999999998,57900.899999999994,44.723062999999996,6974.998999999998,
-0.4,0.4,38.38689099999999,69423.19999999998,57933.5,44.696023000000004,6804.236,
-0.4,0.42,38.41912500000001,69423.19999999998,57982.15,44.66722700000001,6612.3578,
-0.4,0.44,38.43238400000001,69423.19999999998,58002.149999999994,44.637976,6445.437299999999,
-0.4,0.46,38.469367,69423.19999999998,58057.990000000005,44.60691100000001,6247.9755000000005,
-0.4,0.48,38.479718999999996,69423.19999999998,58073.55,44.57502000000001,6081.736,
-0.4,0.5,38.492193,69423.19999999998,58092.409999999996,44.542271,5904.896800000001,
-0.38,-0.5,38.594285,69423.19999999998,58246.509999999995,44.51618899999999,5833.5325,
-0.38,-0.48,38.58919500000001,69423.19999999998,58238.78000000001,44.548607000000004,6005.3937,
-0.38,-0.46,38.577633999999996,69423.19999999998,58221.36999999999,44.580333,6173.820700000001,
-0.38,-0.44,38.560156,69423.19999999998,58195.0,44.610981,6353.1568,
-0.38,-0.42,38.533391,69423.19999999998,58154.63,44.641432,6535.987099999999,
-0.38,-0.4,38.512492,69423.19999999998,58123.08,44.66977000000001,6704.421899999999,
-0.38,-0.38,38.486917,69423.19999999998,58084.490000000005,44.696806,6881.3895,
-0.38,-0.36,38.516760999999995,69423.19999999998,58129.52000000001,44.722455999999994,6950.951900000001,
-0.38,-0.34,38.592161000000004,69423.19999999998,58243.29000000001,44.747499,6964.377099999999,
-0.38,-0.32,38.660368999999996,69423.19999999998,58346.229999999996,44.770809,6968.634,
-0.38,-0.3,38.73077099999999,69423.19999999998,58452.45,44.793441,6962.421200000001,
-0.38,-0.28,38.800483,69423.19999999998,58557.65,44.813787999999995,6956.574,
-0.38,-0.26,38.865577,69423.19999999998,58655.91000000001,44.833411,6956.7503,
-0.38,-0.24,38.925856,69423.19999999998,58746.92,44.851946000000005,6959.600700000001,
-0.38,-0.22,38.96742900000001,69423.19999999998,58809.69000000001,44.869085000000005,6981.065199999999,
-0.38,-0.2,39.01050100000001,69423.19999999998,58874.66,44.884103,6997.6002,
-0.38,-0.18,39.079119000000006,69423.19999999998,58978.18000000001,44.89773900000001,6969.4301,
-0.38,-0.16,39.123314,69423.19999999998,59044.909999999996,44.91015,6965.1957999999995,
-0.38,-0.14,39.155249,69423.19999999998,59093.12999999999,44.921361999999995,6965.0903,
-0.38,-0.12,39.183922,69423.19999999998,59136.40000000001,44.93172500000001,6977.152,
-0.38,-0.1,39.20914500000001,69423.19999999998,59174.430000000015,44.94045200000001,6983.5898,
-0.38,-0.08,39.224670999999994,69423.19999999998,59197.88999999999,44.947249,7002.3683,
-0.38,-0.06,39.243811999999984,69423.19999999998,59226.76,44.952271999999994,7003.3291,
-0.38,-0.04,39.271915,69423.19999999998,59269.170000000006,44.956179000000006,6987.833400000001,
-0.38,-0.02,39.28719699999999,69423.19999999998,59292.219999999994,44.958564,6971.915000000001,
-0.38,0.0,39.281997000000004,69423.19999999998,59284.44,44.959018,6981.9756,
-0.38,0.02,39.288052,69423.19999999998,59293.52000000001,44.958367,6977.1926,
-0.38,0.04,39.293141,69423.19999999998,59301.159999999996,44.95588899999999,6962.6573,
-0.38,0.06,39.258182,69423.19999999998,59248.45000000001,44.95262100000001,6997.2554,
-0.38,0.08,39.233467,69423.19999999998,59211.12000000001,44.947928999999995,7007.382399999999,
-0.38,0.1,39.22346400000001,69423.19999999998,59196.06999999999,44.941369,6986.0365,
-0.38,0.12,39.18466999999999,69423.19999999998,59137.52999999999,44.93323699999999,6988.3886999999995,
-0.38,0.14,39.147643,69423.19999999998,59081.64,44.92348800000001,6985.338399999999,
-0.38,0.16,39.110224,69423.19999999998,59025.17,44.911974,6985.5416,
-0.38,0.18,39.070212999999995,69423.19999999998,58964.74,44.899841,6978.0041,
-0.38,0.2,39.01264799999999,69423.19999999998,58877.89000000001,44.885241,6991.0998,
-0.38,0.22,38.957939999999994,69423.19999999998,58795.27999999999,44.87023099999999,6985.042,
-0.38,0.24,38.907748,69423.19999999998,58719.58,44.85298300000001,6975.2258,
-0.38,0.26,38.845389,69423.19999999998,58625.490000000005,44.83465100000001,6977.8592,
-0.38,0.28,38.77801699999999,69423.19999999998,58523.78999999999,44.81513100000001,6978.2158,
-0.38,0.3,38.710406,69423.19999999998,58421.7,44.793851999999994,6978.527499999999,
-0.38,0.32,38.641965000000006,69423.19999999998,58318.46000000001,44.77141199999999,6973.1489,
-0.38,0.34,38.547522,69423.19999999998,58175.899999999994,44.747576,7000.6604,
-0.38,0.36,38.460651999999996,69423.19999999998,58044.83000000001,44.722396,7001.6891000000005,
-0.38,0.38,38.429163,69423.19999999998,57997.329999999994,44.696702,6920.582900000001,
