abs_x,abs_y,efficiency,potential_flux,absorbed_flux,cos_factor,shadow_losses,missing_losses
-0.68,-0.04,44.74812,78478.4,67600.14,49.996932,2756.8729000000003,
-0.68,-0.02,44.701823,78478.4,67531.92,50.030652999999994,2862.5047,
-0.68,0.0,44.659742,78478.4,67469.85,50.063034,2964.9176,
-0.68,0.02,44.61233899999999,78478.4,67400.70999999999,50.093926,3064.3824999999997,
-0.68,0.04,44.567339,78478.4,67333.77,50.122911,3158.9362,
-0.68,0.06,44.509443,78478.4,67247.26999999999,50.150627,3254.9844,
-0.68,0.08,44.45291699999999,78478.4,67163.62,50.177081,3344.9474999999998,
-0.68,0.1,44.396339999999995,78478.4,67080.82,50.201962,3426.2428999999997,
-0.68,0.12,44.337137,78478.4,66997.39,50.224987999999996,3509.1545,
-0.68,0.14,44.279257,78478.4,66913.69,50.246255000000005,3585.7338999999997,
-0.68,0.16,44.226282,78478.4,66839.39,50.266079,3648.0597000000002,
-0.68,0.18,44.167494000000005,78478.4,66754.26000000001,50.284378999999994,3708.1227,
-0.68,0.2,44.105551000000006,78478.4,66666.55,50.300815,3761.2221999999997,
-0.68,0.22,44.049032,78478.4,66584.60999999999,50.316238999999996,3810.0988,
-0.68,0.24,43.993897,78478.4,66508.45000000001,50.329952999999996,3839.2343,
-0.68,0.26,43.93881300000001,78478.4,66426.65999999999,50.342135999999996,3867.6665000000003,
-0.68,0.28,43.889112,78478.4,66354.25,50.352326000000005,3878.4049999999997,
-0.68,0.3,43.844371,78478.4,66291.75000000001,50.36162800000001,3886.427,
-0.68,0.32,43.78496,78478.4,66203.59,50.3692,3899.7019,
-0.68,0.34,43.722815,78478.4,66107.15999999999,50.375277,3909.6267,
-0.68,0.36,43.659441,78478.4,66004.35,50.37987100000001,3920.1217000000006,
-0.68,0.38,43.589171,78478.4,65893.43000000001,50.383295,3929.8048,
-0.68,0.4,43.527226000000006,78478.4,65802.12999999999,50.385364,3910.8644,
-0.68,0.42,43.459821,78478.4,65706.81,50.386421999999996,3892.8977000000004,
-0.68,0.44,43.39951,78478.4,65620.89,50.385540999999996,3861.6274000000003,
-0.68,0.46,43.330895,78478.4,65524.369999999995,50.38366,3834.3853,
-0.68,0.48,43.266643,78478.4,65432.58000000001,50.38022099999999,3793.1136999999994,
-0.68,0.5,43.198287,78478.4,65331.71000000001,50.37544,3745.2358000000004,
-0.66,-0.5,44.821887,78478.4,67712.59,48.881404,393.49884319999995,
-0.66,-0.48,44.888447000000006,78478.4,67806.94,48.94518700000001,471.54519400000004,
-0.66,-0.46,44.94215,78478.4,67885.47,49.00792199999999,557.8729581,
-0.66,-0.44,44.983993,78478.4,67943.27,49.069165999999996,650.1517567999999,
-0.66,-0.42,45.021802,78478.4,67994.87,49.12979,755.8407045,
-0.66,-0.4,45.054105,78478.4,68037.95,49.189485,866.8858666000001,
-0.66,-0.38,45.076671999999995,78478.4,68067.21,49.248154,982.4946491999999,
-0.66,-0.36,45.093177000000004,78478.4,68090.79000000001,49.305412000000004,1103.9714636,
-0.66,-0.34,45.105205000000005,78478.4,68112.33,49.361904,1216.9855290000003,
-0.66,-0.32,45.11295500000001,78478.4,68126.54,49.416456999999994,1327.9167539999999,
-0.66,-0.3,45.116006999999996,78478.4,68132.98,49.47020800000001,1440.7948199999998,
-0.66,-0.28,45.113364,78478.4,68129.28,49.522206000000004,1551.504,
-0.66,-0.26,45.106829,78478.4,68121.55,49.573713999999995,1667.5146,
-0.66,-0.24,45.096062999999994,78478.4,68103.81,49.623352000000004,1791.1371100000001,
-0.66,-0.22,45.087535,78478.4,68094.68,49.67201599999999,1902.1600699999997,
-0.66,-0.2,45.06672600000001,78478.4,68065.90000000001,49.718920000000004,2022.6969000000001,
-0.66,-0.18,45.038011000000004,78478.4,68022.89000000001,49.764495999999994,2139.2934999999998,
-0.66,-0.16,45.01229200000001,78478.4,67986.32,49.80869,2254.2235,
-0.66,-0.14,44.987432000000005,78478.4,67951.5,49.851587,2366.1369999999997,
-0.66,-0.12,44.96126,78478.4,67914.66,49.893437,2483.0524000000005,
-0.66,-0.1,44.930548,78478.4,67865.95999999999,49.93327800000001,2599.724100000001,
-0.66,-0.08,44.89545600000001,78478.4,67812.05,49.972026,2719.0812,
-0.66,-0.06,44.858439999999995,78478.4,67756.87999999999,50.008855000000004,2833.0618000000004,
-0.66,-0.04,44.820588,78478.4,67702.54,50.043618,2934.5190000000002,
-0.66,-0.02,44.77006,78478.4,67627.82,50.077318999999996,3043.5181000000002,
-0.66,0.0,44.72270700000001,78478.4,67556.98999999999,50.10960700000001,3151.1893999999998,
-0.66,0.02,44.672861,78478.4,67484.04000000001,50.140493,3255.5835,
-0.66,0.04,44.622753,78478.4,67408.26,50.16928,3354.9246000000003,
-0.66,0.06,44.560691,78478.4,67312.82,50.196832,3454.6836000000003,
-0.66,0.08,44.498153,78478.4,67220.34000000001,50.222742000000004,3550.2376000000004,
-0.66,0.1,44.428734,78478.4,67121.08000000002,50.247348,3642.3624999999997,
-0.66,0.12,44.36991199999999,78478.4,67037.41,50.270284000000004,3724.3553000000006,
-0.66,0.14,44.307617,78478.4,66948.27,50.29189699999999,3803.4045,
-0.66,0.16,44.256396,78478.4,66877.13,50.31180200000001,3865.1353,
-0.66,0.18,44.194373,78478.4,66787.82,50.330352,3931.7394,
-0.66,0.2,44.132932000000004,78478.4,66702.06,50.346911,3989.5997,
-0.66,0.22,44.075121,78478.4,66617.97,50.36200899999999,4039.9455,
-0.66,0.24,44.016122,78478.4,66534.86,50.375849,4076.9472,
-0.66,0.26,43.95426499999999,78478.4,66445.76,50.387621,4106.645799999999,
-0.66,0.28,43.906187,78478.4,66375.42,50.397729,4122.0333,
-0.66,0.3,43.856322,78478.4,66304.51,50.407076999999994,4133.4253,
-0.66,0.32,43.796744000000004,78478.4,66216.24,50.414874,4144.256,
-0.66,0.34,43.731716999999996,78478.4,66115.56000000001,50.420949,4154.4472,
-0.66,0.36,43.66274,78478.4,66004.08999999998,50.425237,4167.262299999999,
-0.66,0.38,43.592054,78478.4,65894.67,50.428672,4175.0442,
-0.66,0.4,43.52537000000001,78478.4,65799.09,50.430485000000004,4152.738899999999,
-0.66,0.42,43.45975200000001,78478.4,65707.16,50.43129599999999,4130.8296,
-0.66,0.44,43.40908699999999,78478.4,65638.17,50.43019100000001,4088.1105,
-0.66,0.46,43.344606000000006,78478.4,65548.11,50.427862999999995,4058.0831,
-0.66,0.48,43.27859800000002,78478.4,65452.8,50.42371500000001,4013.1246,
-0.66,0.5,43.203279,78478.4,65343.549999999996,50.418533,3969.6775,
-0.64,-0.5,44.991855,78478.4,67966.63999999998,48.92084899999999,397.1745999,
-0.64,-0.48,45.05915600000001,78478.4,68062.22,48.985005,477.4450628999999,
-0.64,-0.46,45.11224300000001,78478.4,68139.34,49.048367,562.6265501,
-0.64,-0.44,45.15436100000001,78478.4,68197.53,49.110111999999994,656.7674677999998,
-0.64,-0.42,45.188787,78478.4,68243.76,49.171054,762.3070911000001,
-0.64,-0.4,45.21776299999999,78478.4,68281.43,49.231291000000006,874.5401834999999,
-0.64,-0.38,45.240519,78478.4,68311.49,49.290156,991.3965179,
-0.64,-0.36,45.255836,78478.4,68333.38,49.347602,1112.5439141,
-0.64,-0.34,45.265091999999996,78478.4,68351.81,49.404207,1226.309035,
-0.64,-0.32,45.267478000000004,78478.4,68360.14,49.45863299999999,1336.8238720000002,
-0.64,-0.3,45.27146,78478.4,68367.05999999998,49.512361000000006,1449.8188099999998,
-0.64,-0.28,45.265479000000006,78478.4,68358.5,49.564422,1565.87344,
-0.64,-0.26,45.257135999999996,78478.4,68346.37000000001,49.615615000000005,1683.1742500000003,
-0.64,-0.24,45.24443099999999,78478.4,68326.31,49.665108,1806.3249500000002,
-0.64,-0.22,45.233366999999994,78478.4,68313.23000000001,49.713730999999996,1921.47182,
-0.64,-0.2,45.20760599999999,78478.4,68277.58,49.760755,2048.4501999999998,
-0.64,-0.18,45.177414,78478.4,68232.64,49.806336,2166.6081,
-0.64,-0.16,45.148181,78478.4,68191.15000000001,49.850525,2286.3932,
-0.64,-0.14,45.123589,78478.4,68157.35,49.893696,2398.9186,
-0.64,-0.12,45.093318999999994,78478.4,68113.95999999999,49.935582999999994,2520.7632,
-0.64,-0.1,45.06029,78478.4,68063.26999999999,49.97588799999999,2638.6228,
-0.64,-0.08,45.023462,78478.4,68008.23000000001,50.014804999999996,2756.9159000000004,
-0.64,-0.06,44.987819,78478.4,67955.13,50.052026000000005,2868.8582,
-0.64,-0.04,44.946728,78478.4,67895.75,50.087106,2975.1314,
-0.64,-0.02,44.89627600000001,78478.4,67818.26999999999,50.12092700000001,3085.8936000000003,
-0.64,0.0,44.851614000000005,78478.4,67752.22,50.153428999999996,3196.2221000000004,
-0.64,0.02,44.802563,78478.4,67678.03,50.184096,3300.7808,
-0.64,0.04,44.752818999999995,78478.4,67604.09,50.213353000000005,3404.0425,
-0.64,0.06,44.691506,78478.4,67509.18000000001,50.24099300000001,3506.718800000001,
-0.64,0.08,44.63514300000001,78478.4,67424.18000000001,50.266822000000005,3599.5257,
-0.64,0.1,44.571098,78478.4,67331.37999999999,50.29163099999999,3693.8832,
-0.64,0.12,44.511191,78478.4,67246.45000000001,50.314483,3779.5761,
-0.64,0.14,44.445482000000005,78478.4,67153.93999999999,50.336349,3862.8059000000003,
-0.64,0.16,44.391189999999995,78478.4,67078.4,50.356241999999995,3928.6393,
-0.64,0.18,44.33177299999999,78478.4,66993.29999999999,50.374507,3991.3315,
-0.64,0.2,44.273753,78478.4,66909.98999999999,50.391505,4050.5263,
-0.64,0.22,44.211075,78478.4,66819.18,50.406699999999994,4104.7273000000005,
-0.64,0.24,44.14521599999999,78478.4,66725.54999999999,50.42071800000001,4144.023,
-0.64,0.26,44.079371,78478.4,66631.55,50.432601,4180.1445,
-0.64,0.28,44.025547,78478.4,66554.14,50.442192,4198.5988,
-0.64,0.3,43.973344,78478.4,66479.81,50.451374,4214.8964,
-0.64,0.32,43.907066,78478.4,66381.62,50.45918600000001,4233.1059,
-0.64,0.34,43.84047700000001,78478.4,66278.38999999998,50.465092,4237.9402,
-0.64,0.36,43.771184000000005,78478.4,66168.75,50.46930900000001,4244.7481,
-0.64,0.38,43.699876,78478.4,66057.12,50.472411,4254.107,
-0.64,0.4,43.635818,78478.4,65964.88,50.473998,4230.9298,
-0.64,0.42,43.575501,78478.4,65883.22,50.47448299999999,4208.747300000001,
-0.64,0.44,43.514483000000006,78478.4,65798.38,50.473217000000005,4167.7966,
-0.64,0.46,43.456776999999995,78478.4,65717.78,50.470831000000004,4129.6486,
-0.64,0.48,43.391421,78478.4,65623.74,50.466504,4080.3234,
-0.64,0.5,43.325159,78478.4,65529.090000000004,50.461159,4029.037,
-0.62,-0.5,45.14489400000001,78478.4,68199.64,48.959052,391.43503380000004,
-0.62,-0.48,45.21164900000001,78478.4,68293.93000000001,49.023516,473.1314029,
-0.62,-0.46,45.264867,78478.4,68371.3,49.086957999999996,559.66468,
-0.62,-0.44,45.31052799999999,78478.4,68435.92000000001,49.149215999999996,653.0176304000001,
-0.62,-0.42,45.347806000000006,78478.4,68486.57,49.210544,759.1345692000002,
-0.62,-0.4,45.374714,78478.4,68520.87000000001,49.271017,873.1438763000001,
-0.62,-0.38,45.397658,78478.4,68550.35,49.330111,988.8140448,
-0.62,-0.36,45.412743,78478.4,68572.40999999999,49.387662,1109.4792127,
-0.62,-0.34,45.421766,78478.4,68589.57999999999,49.444285,1224.6888509,
-0.62,-0.32,45.425106,78478.4,68597.80999999998,49.498973,1336.433275,
-0.62,-0.3,45.425005,78478.4,68598.33,49.552907000000005,1447.21613,
-0.62,-0.28,45.417182000000004,78478.4,68586.45999999999,49.60539200000001,1563.18997,
-0.62,-0.26,45.40790500000001,78478.4,68573.11000000002,49.656773,1681.5583000000001,
-0.62,-0.24,45.394689,78478.4,68553.4,49.70653599999999,1803.1876800000002,
-0.62,-0.22,45.38463900000001,78478.4,68542.14,49.75555100000001,1923.27921,
-0.62,-0.2,45.36239799999999,78478.4,68511.36,49.80270699999999,2047.5562,
-0.62,-0.18,45.331666,78478.4,68466.95,49.848673999999995,2167.2864,
-0.62,-0.16,45.304367,78478.4,68427.73999999999,49.89321199999999,2287.258,
-0.62,-0.14,45.27672299999999,78478.4,68387.76000000001,49.936308000000004,2401.8998,
-0.62,-0.12,45.247474999999994,78478.4,68347.45000000001,49.97803999999999,2518.5870999999997,
-0.62,-0.1,45.212496,78478.4,68294.54000000001,50.018449,2637.6609,
-0.62,-0.08,45.183904,78478.4,68254.65000000001,50.057691,2752.5161000000003,
-0.62,-0.06,45.146575,78478.4,68198.94,50.094812,2861.2236,
-0.62,-0.04,45.099442,78478.4,68128.33,50.13033800000001,2970.7286999999997,
-0.62,-0.02,45.050554000000005,78478.4,68054.63,50.164431,3079.5482,
-0.62,0.0,45.003021000000004,78478.4,67982.13,50.19616699999999,3190.5814,
-0.62,0.02,44.947333,78478.4,67897.48000000001,50.226588,3303.2394999999997,
-0.62,0.04,44.897296000000004,78478.4,67821.28,50.255664,3407.4013999999997,
-0.62,0.06,44.843397,78478.4,67739.06,50.283288000000006,3502.4764,
-0.62,0.08,44.785331,78478.4,67653.39000000001,50.309754000000005,3599.4582,
-0.62,0.1,44.722451,78478.4,67559.68000000001,50.33447699999999,3695.5771,
-0.62,0.12,44.66879,78478.4,67482.17,50.35747899999999,3778.7888999999996,
-0.62,0.14,44.611763999999994,78478.4,67405.26000000001,50.37909400000001,3855.5595000000003,
-0.62,0.16,44.562748000000006,78478.4,67336.84999999999,50.39956600000001,3926.5004,
-0.62,0.18,44.507318,78478.4,67259.1,50.418102000000005,3986.793,
-0.62,0.2,44.45288,78478.4,67183.27,50.435463,4043.6416000000004,
-0.62,0.22,44.389294,78478.4,67091.58999999998,50.450843,4098.232800000001,
-0.62,0.24,44.326073,78478.4,67000.79,50.46502399999999,4140.9653,
-0.62,0.26,44.264056000000004,78478.4,66910.90999999999,50.477211000000004,4169.6095,
-0.62,0.28,44.209475,78478.4,66833.37999999999,50.48695500000001,4184.5696,
-0.62,0.3,44.153248,78478.4,66755.04000000001,50.495839999999994,4193.9839,
-0.62,0.32,44.083977000000004,78478.4,66653.08,50.50332199999999,4212.7053000000005,
-0.62,0.34,44.015013999999994,78478.4,66543.23,50.509449000000004,4225.1069,
-0.62,0.36,43.951804,78478.4,66442.03,50.51353399999999,4233.061900000001,
-0.62,0.38,43.881491000000004,78478.4,66332.57,50.515947000000004,4234.903600000001,
-0.62,0.4,43.81389599999999,78478.4,66235.94,50.517463,4212.2551,
-0.62,0.42,43.747305,78478.4,66142.9,50.517415,4188.6543,
-0.62,0.44,43.680694,78478.4,66049.45,50.51568,4149.579299999999,
-0.62,0.46,43.616066999999994,78478.4,65958.23000000001,50.513408999999996,4115.1823,
-0.62,0.48,43.54822300000001,78478.4,65860.34,50.508927,4059.1568,
-0.62,0.5,43.475767,78478.4,65753.89,50.503277,4007.8446,
-0.6,-0.5,45.30929,78478.4,68449.6,48.995312000000006,386.9538371,
-0.6,-0.48,45.37549199999999,78478.4,68544.82,49.060075,465.1419504,
-0.6,-0.46,45.429129999999994,78478.4,68620.85,49.12407600000001,551.1681497,
-0.6,-0.44,45.477177999999995,78478.4,68688.19,49.18681900000001,645.7459526000001,
-0.6,-0.42,45.518385,78478.4,68744.09,49.248816999999995,751.5023960000001,
-0.6,-0.4,45.548686000000004,78478.4,68785.69,49.310114,867.4628262,
-0.6,-0.38,45.573203,78478.4,68819.09000000001,49.36999599999999,987.5275159999999,
-0.6,-0.36,45.581198,78478.4,68828.25,49.428199000000006,1111.5226788,
-0.6,-0.34,45.588010000000004,78478.4,68840.45,49.485145,1228.6468327999999,
-0.6,-0.32,45.588426999999996,78478.4,68843.42,49.540378000000004,1342.2830939999997,
-0.6,-0.3,45.58641599999999,78478.4,68842.68000000001,49.594364,1456.0035599999999,
-0.6,-0.28,45.576668,78478.4,68827.88999999998,49.64703000000001,1569.6763700000001,
-0.6,-0.26,45.567153000000005,78478.4,68815.27,49.69872,1690.00294,
-0.6,-0.24,45.549128,78478.4,68787.9,49.748881,1815.68457,
-0.6,-0.22,45.538160999999995,78478.4,68775.01,49.798103,1936.7912499999998,
-0.6,-0.2,45.518369,78478.4,68747.24,49.84560499999999,2059.9505,
-0.6,-0.18,45.49039299999999,78478.4,68707.53,49.891625000000005,2177.9673999999995,
-0.6,-0.16,45.464182,78478.4,68670.20999999999,49.936018999999995,2295.5794999999994,
-0.6,-0.14,45.438013999999995,78478.4,68633.41,49.979032,2414.5029999999997,
-0.6,-0.12,45.409879999999994,78478.4,68592.24,50.020763,2534.4937,
-0.6,-0.1,45.376338000000004,78478.4,68541.18,50.06130899999999,2652.9126,
-0.6,-0.08,45.34517799999999,78478.4,68498.51999999999,50.100373,2764.8758000000003,
-0.6,-0.06,45.305339999999994,78478.4,68439.18,50.137465999999996,2872.341,
-0.6,-0.04,45.257385000000006,78478.4,68367.02,50.172795,2980.0809000000004,
-0.6,-0.02,45.21006500000001,78478.4,68295.1,50.207412,3093.5611999999996,
-0.6,0.0,45.16316800000001,78478.4,68224.95999999998,50.239863,3206.4269,
-0.6,0.02,45.11648899999999,78478.4,68155.84,50.271052999999995,3315.1195999999995,
-0.6,0.04,45.068682,78478.4,68082.98999999999,50.30053899999999,3416.3508999999995,
-0.6,0.06,45.01496099999999,78478.4,68000.43000000001,50.328402999999994,3514.1986999999995,
-0.6,0.08,44.963366,78478.4,67924.44,50.354884,3610.5711,
-0.6,0.1,44.90145400000001,78478.4,67833.76,50.379701999999995,3702.9689000000003,
-0.6,0.12,44.842701,78478.4,67747.98999999999,50.402613,3785.4986,
-0.6,0.14,44.783451,78478.4,67664.9,50.42423399999999,3859.2605,
-0.6,0.16,44.727401,78478.4,67587.70000000001,50.444343,3928.4357,
-0.6,0.18,44.667317999999995,78478.4,67499.57999999999,50.462151999999996,3990.6625999999997,
-0.6,0.2,44.604367999999994,78478.4,67409.58,50.47877900000001,4049.0065999999997,
-0.6,0.22,44.53617299999999,78478.4,67312.23,50.493795000000006,4102.7023,
-0.6,0.24,44.47167400000001,78478.4,67218.76999999999,50.507205,4139.708299999999,
-0.6,0.26,44.41156699999999,78478.4,67132.08000000002,50.51931999999999,4174.256300000001,
-0.6,0.28,44.35655799999999,78478.4,67056.14,50.529575,4191.963400000001,
-0.6,0.3,44.299240999999995,78478.4,66974.88999999998,50.538565000000006,4207.4025,
-0.6,0.32,44.236360999999995,78478.4,66883.15000000001,50.546183000000006,4222.9906,
-0.6,0.34,44.166033999999996,78478.4,66771.73999999999,50.55166600000001,4240.2279,
-0.6,0.36,44.09746900000001,78478.4,66662.24,50.555493999999996,4249.1878,
-0.6,0.38,44.02918199999999,78478.4,66555.85,50.557835,4247.9571000000005,
-0.6,0.4,43.963651000000006,78478.4,66461.18000000001,50.558896000000004,4226.2228000000005,
-0.6,0.42,43.897628999999995,78478.4,66367.39,50.55826999999999,4202.4832,
-0.6,0.44,43.83082,78478.4,66272.47,50.556481,4163.8741,
-0.6,0.46,43.761089999999996,78478.4,66173.62999999999,50.553918,4132.032,
-0.6,0.48,43.691816,78478.4,66076.26000000001,50.548923,4078.6593,
-0.6,0.5,43.626371999999996,78478.4,65980.57,50.542483000000004,4022.5032,
-0.58,-0.5,45.45956599999999,78478.4,68678.07999999999,49.03149500000001,384.33655429999993,
-0.58,-0.48,45.52652,78478.4,68775.06000000001,49.096896,462.8503933,
-0.58,-0.46,45.583732000000005,78478.4,68857.03,49.161331999999994,546.1926983999999,
-0.58,-0.44,45.633934999999994,78478.4,68926.67,49.224552,641.3030018,
-0.58,-0.42,45.676531999999995,78478.4,68984.20999999999,49.287088,746.9243501,
-0.58,-0.4,45.709855000000005,78478.4,69029.19,49.348260999999994,859.1213117000002,
-0.58,-0.38,45.734845,78478.4,69062.71999999999,49.40825900000001,978.3024129,
-0.58,-0.36,45.743231,78478.4,69070.72,49.467006999999995,1103.9796044999998,
-0.58,-0.34,45.752341,78478.4,69086.96999999999,49.52439599999999,1219.5832577000003,
-0.58,-0.32,45.75366,78478.4,69092.74999999999,49.579691000000004,1334.338298,
-0.58,-0.3,45.749066000000006,78478.4,69087.42,49.634043999999996,1451.3485200000002,
-0.58,-0.28,45.738942,78478.4,69074.35,49.686765,1568.12169,
-0.58,-0.26,45.728395,78478.4,69059.41,49.738544000000005,1691.79043,
-0.58,-0.24,45.712844000000004,78478.4,69034.86,49.788665,1819.76877,
-0.58,-0.22,45.706967999999996,78478.4,69030.25,49.83773000000001,1937.52347,
-0.58,-0.2,45.685429,78478.4,69000.81999999999,49.885373,2063.431,
-0.58,-0.18,45.660356,78478.4,68966.62999999999,49.931191,2181.1234999999997,
-0.58,-0.16,45.63537300000001,78478.4,68931.18000000001,49.97593299999999,2299.5217,
-0.58,-0.14,45.610513,78478.4,68896.32,50.019498999999996,2413.1429000000003,
-0.58,-0.12,45.57657700000001,78478.4,68846.95,50.06153799999999,2532.2099000000003,
-0.58,-0.1,45.539953000000004,78478.4,68792.28,50.101904,2650.4285,
-0.58,-0.08,45.506170000000004,78478.4,68744.14999999998,50.140789000000005,2763.1499000000003,
-0.58,-0.06,45.47072300000001,78478.4,68690.90000000001,50.178399999999996,2874.4177,
-0.58,-0.04,45.423678,78478.4,68621.65999999999,50.21444,2983.4860000000003,
-0.58,-0.02,45.373865,78478.4,68544.79,50.248836000000004,3100.7848,
-0.58,0.0,45.32344099999999,78478.4,68468.59000000001,50.281133,3211.6587,
-0.58,0.02,45.269214999999996,78478.4,68387.03,50.31234700000001,3324.9822,
-0.58,0.04,45.218216,78478.4,68310.15999999999,50.342085,3425.0018,
-0.58,0.06,45.163498999999995,78478.4,68226.81000000001,50.370264000000006,3525.7164000000002,
-0.58,0.08,45.111064999999996,78478.4,68147.7,50.39652400000001,3623.6205,
-0.58,0.1,45.051583,78478.4,68062.45000000001,50.421064,3715.6128000000003,
-0.58,0.12,44.993359999999996,78478.4,67978.90000000001,50.443915,3799.0553000000004,
-0.58,0.14,44.933006000000006,78478.4,67893.12,50.46568,3876.1530000000002,
-0.58,0.16,44.877736,78478.4,67815.78,50.48569499999999,3940.4776,
-0.58,0.18,44.81771599999999,78478.4,67727.79000000001,50.504038,4009.2102000000004,
-0.58,0.2,44.759861,78478.4,67647.82999999999,50.52086300000001,4063.3896000000004,
-0.58,0.22,44.69152999999999,78478.4,67548.54,50.536071,4122.1109,
