abs_x,abs_y,efficiency,potential_flux,absorbed_flux,cos_factor,shadow_losses,missing_losses
0.36,-0.28,37.89362099999999,69423.19999999998,57189.030000000006,42.90073700000001,6151.950600000001,
0.36,-0.26,37.890868999999995,69423.19999999998,57184.89000000001,42.915600999999995,6244.164599999999,
0.36,-0.24,37.861182,69423.19999999998,57140.1,42.93044499999999,6373.5504999999985,
0.36,-0.22,37.886903000000004,69423.19999999998,57178.93,42.947102,6429.2543000000005,
0.36,-0.2,37.876097,69423.19999999998,57162.600000000006,42.95991800000001,6524.3117,
0.36,-0.18,37.84766400000001,69423.19999999998,57119.66,42.97374599999999,6641.7893,
0.36,-0.16,37.829988,69423.19999999998,57093.000000000015,42.980629,6729.5962,
0.36,-0.14,37.774316,69423.19999999998,57009.03,42.994009,6878.8511,
0.36,-0.12,37.744833,69423.19999999998,56964.49999999999,43.000397,6976.4436000000005,
0.36,-0.1,37.69346899999999,69423.19999999998,56886.93,43.009543,7106.033800000001,
0.36,-0.08,37.661983,69423.19999999998,56839.48,43.014717999999995,7184.630599999999,
0.36,-0.06,37.65368,69423.19999999998,56826.94999999999,43.021335,7238.8036999999995,
0.36,-0.04,37.669172999999994,69423.19999999998,56850.299999999996,43.021549,7239.0386,
0.36,-0.02,37.60957,69423.19999999998,56760.38,43.024568,7329.709599999999,
0.36,0.0,37.507296000000004,69423.19999999998,56606.04,43.025465000000004,7487.613299999999,
0.36,0.02,37.397285999999994,69423.19999999998,56439.950000000004,43.026173000000014,7655.5451,
0.36,0.04,37.320645000000006,69423.19999999998,56324.33,43.023346999999994,7762.332299999999,
0.36,0.06,37.216241000000004,69423.19999999998,56166.729999999996,43.01897999999999,7886.427,
0.36,0.08,37.109899999999996,69423.19999999998,56006.28999999999,43.015292,8034.122200000001,
0.36,0.1,37.008092999999995,69423.19999999998,55852.6,43.007845,8153.8192,
0.36,0.12,36.901866999999996,69423.19999999998,55692.28999999999,43.003194,8274.633,
0.36,0.14,36.79527799999999,69423.19999999998,55531.44,42.992941,8385.708,
0.36,0.16,36.67765800000001,69423.19999999998,55353.94,42.984628,8510.846,
0.36,0.18,36.57354999999999,69423.19999999998,55196.79,42.972877000000004,8615.365,
0.36,0.2,36.45318900000001,69423.19999999998,55015.149999999994,42.96075400000001,8720.556,
0.36,0.22,36.350251,69423.19999999998,54859.75,42.945095,8804.243999999999,
0.36,0.24,36.211467999999996,69423.19999999998,54650.36,42.931456,8925.780999999999,
0.36,0.26,36.079578000000005,69423.19999999998,54451.3,42.915254,9045.756000000001,
0.36,0.28,35.942642000000006,69423.19999999998,54244.639999999985,42.898371999999995,9156.379999999997,
0.36,0.3,35.80236099999999,69423.19999999998,54032.9,42.879217000000004,9275.886999999999,
0.36,0.32,35.666259,69423.19999999998,53827.52000000001,42.86132500000001,9386.106,
0.36,0.34,35.603815,69423.19999999998,53733.29000000001,42.839349,9369.080000000002,
0.36,0.36,35.543161000000005,69423.19999999998,53641.77,42.818579,9363.997999999998,
0.36,0.38,35.468858,69423.19999999998,53529.619999999995,42.79543499999999,9356.333999999999,
0.36,0.4,35.376105,69423.19999999998,53389.62,42.77257200000001,9377.647,
0.36,0.42,35.288874,69423.19999999998,53257.99,42.746437,9389.154,
0.36,0.44,35.204008,69423.19999999998,53129.89000000001,42.719071,9370.748,
0.36,0.46,35.113834999999995,69423.19999999998,52993.778999999995,42.69373199999999,9376.872,
0.36,0.48,35.017759,69423.19999999998,52848.843000000015,42.667117,9389.037999999999,
0.36,0.5,34.914305000000006,69423.19999999998,52692.649000000005,42.636919000000006,9388.802999999998,
0.38,-0.5,37.746373000000006,69423.19999999998,56966.855,42.567012,4745.7935,
0.38,-0.48,37.80196799999999,69423.19999999998,57050.7,42.592166,4864.0688,
0.38,-0.46,37.84841900000001,69423.19999999998,57120.827,42.622659000000006,4972.0365,
0.38,-0.44,37.851170999999994,69423.19999999998,57125.016,42.64726600000001,5076.7628,
0.38,-0.42,37.88323599999998,69423.19999999998,57173.37,42.674879000000004,5184.6044,
0.38,-0.4,37.90279499999999,69423.19999999998,57202.91999999999,42.698586,5270.4070999999985,
0.38,-0.38,37.93925800000001,69423.19999999998,57257.96000000001,42.723629,5368.1354,
0.38,-0.36,37.93686,69423.19999999998,57254.32000000001,42.741671999999994,5484.098,
0.38,-0.34,37.902422,69423.19999999998,57202.35999999999,42.765547999999995,5657.946400000001,
0.38,-0.32,37.885029999999986,69423.19999999998,57176.080000000016,42.784154,5801.306199999999,
0.38,-0.3,37.885431999999994,69423.19999999998,57176.670000000006,42.807356000000006,5909.8749,
0.38,-0.28,37.889536,69423.19999999998,57182.889999999985,42.826432,5998.572099999999,
0.38,-0.26,37.90283399999999,69423.19999999998,57202.979999999996,42.84135599999999,6074.1242999999995,
0.38,-0.24,37.86722699999999,69423.19999999998,57149.22000000001,42.856306,6215.937100000001,
0.38,-0.22,37.90364500000001,69423.19999999998,57204.21,42.87163800000001,6250.738200000001,
0.38,-0.2,37.872367999999994,69423.19999999998,57156.99999999999,42.885352000000005,6371.843500000001,
0.38,-0.18,37.86841700000001,69423.19999999998,57150.99,42.895962000000004,6448.2658,
0.38,-0.16,37.817611000000014,69423.19999999998,57074.32000000001,42.907711,6596.6269,
0.38,-0.14,37.798553,69423.19999999998,57045.579999999994,42.91644,6672.5544,
0.38,-0.12,37.75107,69423.19999999998,56973.92,42.926621999999995,6798.6311000000005,
0.38,-0.1,37.68301899999999,69423.19999999998,56871.17999999999,42.932151000000005,6954.9915,
0.38,-0.08,37.69481199999999,69423.19999999998,56888.979999999996,42.937886,6974.699300000001,
0.38,-0.06,37.65388300000001,69423.19999999998,56827.22,42.945687,7081.083599999999,
0.38,-0.04,37.634491,69423.19999999998,56797.98,42.94694299999998,7119.7271,
0.38,-0.02,37.61737300000001,69423.19999999998,56772.1,42.94681399999999,7151.3999,
0.38,0.0,37.531403999999995,69423.19999999998,56642.38999999999,42.947821,7288.954599999999,
0.38,0.02,37.417759000000004,69423.19999999998,56470.85999999999,42.952205,7463.3755,
0.38,0.04,37.34284699999999,69423.19999999998,56357.80999999999,42.945917,7570.022899999999,
0.38,0.06,37.246754,69423.19999999998,56212.78999999999,42.943854,7687.976700000001,
0.38,0.08,37.141437,69423.19999999998,56053.880000000005,42.939232000000004,7821.7636999999995,
0.38,0.1,37.035336000000015,69423.19999999998,55893.729999999996,42.932776,7957.9918,
0.38,0.12,36.918661,69423.19999999998,55717.6,42.923205,8086.6477,
0.38,0.14,36.814278,69423.19999999998,55560.12,42.91713299999999,8197.2137,
0.38,0.16,36.713704,69423.19999999998,55408.32,42.908393,8295.2136,
0.38,0.18,36.591063,69423.19999999998,55223.22,42.89679800000001,8425.6889,
0.38,0.2,36.479223,69423.19999999998,55054.40999999999,42.88576499999999,8525.652,
0.38,0.22,36.362183,69423.19999999998,54877.74999999999,42.87175599999999,8623.918,
0.38,0.24,36.235890999999995,69423.19999999998,54687.22999999999,42.856981999999995,8729.199,
0.38,0.26,36.11171300000001,69423.19999999998,54499.82000000001,42.842113,8836.726,
0.38,0.28,35.978224,69423.19999999998,54298.340000000004,42.822784999999996,8942.364,
0.38,0.3,35.855442999999994,69423.19999999998,54113.049999999996,42.806160999999996,9052.367000000002,
0.38,0.32,35.702663,69423.19999999998,53882.46,42.789116,9187.391000000001,
0.38,0.34,35.648125,69423.19999999998,53800.14000000001,42.766299,9153.610000000002,
0.38,0.36,35.552721,69423.19999999998,53656.18,42.74363699999999,9181.130000000001,
0.38,0.38,35.479515000000006,69423.19999999998,53545.689999999995,42.72114199999999,9178.932,
0.38,0.4,35.411293,69423.19999999998,53442.73,42.69834900000001,9169.701,
0.38,0.42,35.309079999999994,69423.19999999998,53288.48,42.673286,9196.027,
0.38,0.44,35.23497,69423.19999999998,53176.606999999996,42.647712999999996,9188.907,
0.38,0.46,35.143551,69423.19999999998,53038.648,42.620941,9177.640000000001,
0.38,0.48,35.029327,69423.19999999998,52866.268000000004,42.591155,9200.396999999999,
0.38,0.5,34.945207,69423.19999999998,52739.33400000001,42.564778,9174.479,
0.4,-0.5,37.71833300000001,69423.19999999998,56924.511999999995,42.491293,4638.9828,
0.4,-0.48,37.77168999999999,69423.19999999998,57005.062000000005,42.51938,4755.719700000001,
0.4,-0.46,37.819823,69423.19999999998,57077.68,42.548684,4840.868999999999,
0.4,-0.44,37.839988000000005,69423.19999999998,57108.119,42.57486299999999,4950.9692,
0.4,-0.42,37.863172,69423.19999999998,57143.11,42.599354000000005,5051.2591,
0.4,-0.4,37.894268000000004,69423.19999999998,57190.06,42.624,5132.645,
0.4,-0.38,37.911498,69423.19999999998,57216.0,42.648748,5238.571800000001,
0.4,-0.36,37.92811300000002,69423.19999999998,57241.130000000005,42.668726,5345.9206,
0.4,-0.34,37.897493,69423.19999999998,57194.9,42.694188999999994,5507.203699999999,
0.4,-0.32,37.868638000000004,69423.19999999998,57151.32000000001,42.71210500000001,5658.236100000001,
0.4,-0.3,37.88484799999999,69423.19999999998,57175.79999999999,42.729569,5741.521600000001,
0.4,-0.28,37.89268199999999,69423.19999999998,57187.59,42.746968999999986,5825.8762,
0.4,-0.26,37.896242,69423.19999999998,57193.020000000004,42.766805,5918.0456,
0.4,-0.24,37.873814999999986,69423.19999999998,57159.13000000001,42.780788,6030.123899999999,
0.4,-0.22,37.87815199999999,69423.19999999998,57165.700000000004,42.795716,6112.774300000001,
0.4,-0.2,37.86606599999999,69423.19999999998,57147.44,42.806692999999996,6202.704000000001,
0.4,-0.18,37.84507500000001,69423.19999999998,57115.75,42.822352999999985,6323.1059000000005,
0.4,-0.16,37.83083799999999,69423.19999999998,57094.310000000005,42.831447999999995,6405.429700000001,
0.4,-0.14,37.785198,69423.19999999998,57025.4,42.839231000000005,6519.443199999999,
0.4,-0.12,37.755399999999995,69423.19999999998,56980.44000000001,42.84998100000001,6631.307000000001,
0.4,-0.1,37.668315,69423.19999999998,56849.01000000001,42.856778,6803.668599999999,
0.4,-0.08,37.706367,69423.19999999998,56906.46,42.86330600000001,6789.297199999999,
0.4,-0.06,37.63183799999999,69423.19999999998,56793.99,42.867647000000005,6931.4899000000005,
0.4,-0.04,37.62530200000001,69423.19999999998,56784.090000000004,42.870616,6964.7538,
0.4,-0.02,37.603362,69423.19999999998,56751.0,42.873855999999996,7002.490000000001,
0.4,0.0,37.529996000000004,69423.19999999998,56640.310000000005,42.872645,7123.2873,
0.4,0.02,37.442927999999995,69423.19999999998,56508.86,42.86960500000001,7246.700100000002,
0.4,0.04,37.36041699999999,69423.19999999998,56384.37,42.870534000000006,7362.917700000001,
0.4,0.06,37.26693300000001,69423.19999999998,56243.24999999999,42.867774999999995,7497.422299999999,
0.4,0.08,37.155871999999995,69423.19999999998,56075.64999999999,42.86136,7642.049900000002,
0.4,0.1,37.062028999999995,69423.19999999998,55934.009999999995,42.85668400000001,7741.6341999999995,
0.4,0.12,36.93343799999999,69423.19999999998,55739.93000000001,42.847241000000004,7887.061899999999,
0.4,0.14,36.836463,69423.19999999998,55593.6,42.84043799999999,7994.567100000002,
0.4,0.16,36.73029700000001,69423.19999999998,55433.340000000004,42.83115600000001,8099.7433,
0.4,0.18,36.61717799999999,69423.19999999998,55262.649999999994,42.820142,8207.9673,
0.4,0.2,36.514001,69423.19999999998,55106.90000000001,42.808930000000004,8305.5227,
0.4,0.22,36.382501000000005,69423.19999999998,54908.45999999999,42.793639,8421.7911,
0.4,0.24,36.274568,69423.19999999998,54745.59000000001,42.781572999999995,8519.548999999999,
0.4,0.26,36.121751,69423.19999999998,54514.95999999999,42.76715899999999,8655.142600000001,
0.4,0.28,36.008679,69423.19999999998,54344.28,42.746494999999996,8730.277,
0.4,0.3,35.874023,69423.19999999998,54141.07,42.730197999999994,8847.488,
0.4,0.32,35.735367999999994,69423.19999999998,53931.83000000001,42.710678,8966.155,
0.4,0.34,35.649969000000006,69423.19999999998,53802.93999999999,42.692557,8985.270999999999,
0.4,0.36,35.58310899999999,69423.19999999998,53702.03,42.66783200000001,8967.675,
0.4,0.38,35.500659,69423.19999999998,53577.520000000004,42.646481,8991.323999999999,
0.4,0.4,35.409973,69423.19999999998,53440.72999999999,42.62290000000001,9002.979999999998,
0.4,0.42,35.329134,69423.19999999998,53318.74,42.597370999999995,8988.467000000002,
0.4,0.44,35.25491100000001,69423.19999999998,53206.72199999999,42.573415,8992.132,
0.4,0.46,35.146879,69423.19999999998,53043.667,42.546541,9006.474999999999,
0.4,0.48,35.04452800000001,69423.19999999998,52889.21100000001,42.518845000000006,9011.756,
0.4,0.5,34.938695,69423.19999999998,52729.491,42.49130100000001,9022.786999999998,
0.42,-0.5,37.68592500000001,69423.19999999998,56875.615,42.418112,4529.113899999999,
0.42,-0.48,37.746249999999996,69423.19999999998,56966.66800000001,42.44470099999999,4614.3045,
0.42,-0.46,37.792855,69423.19999999998,57037.00100000001,42.473941,4714.793,
0.42,-0.44,37.82492499999999,69423.19999999998,57085.379,42.50004799999999,4815.9023,
0.42,-0.42,37.844944999999996,69423.19999999998,57115.6,42.52206700000001,4895.529399999999,
0.42,-0.4,37.869862999999995,69423.19999999998,57153.21,42.55083900000001,5002.8975,
0.42,-0.38,37.90083499999999,69423.19999999998,57199.95000000001,42.574614999999994,5081.853299999999,
0.42,-0.36,37.915404,69423.19999999998,57221.89000000001,42.594132,5194.411300000001,
0.42,-0.34,37.88511,69423.19999999998,57176.23,42.615482000000014,5358.377,
0.42,-0.32,37.84741699999999,69423.19999999998,57119.33000000001,42.636424,5517.027,
0.42,-0.3,37.85746,69423.19999999998,57134.490000000005,42.653797000000004,5606.3442000000005,
0.42,-0.28,37.887107,69423.19999999998,57179.25999999999,42.673116,5656.1594,
0.42,-0.26,37.872459,69423.19999999998,57157.09999999999,42.690402,5776.407200000001,
0.42,-0.24,37.849523,69423.19999999998,57122.51000000001,42.705139,5888.9374,
0.42,-0.22,37.87951499999999,69423.19999999998,57167.77000000001,42.718180000000004,5938.2346,
0.42,-0.2,37.872849,69423.19999999998,57157.69,42.73030000000001,6023.2121,
0.42,-0.18,37.84928400000001,69423.19999999998,57122.170000000006,42.74178200000001,6133.410400000001,
0.42,-0.16,37.80822200000001,69423.19999999998,57060.159999999996,42.753239,6258.749099999998,
0.42,-0.14,37.785048999999994,69423.19999999998,57025.19,42.764834,6348.447800000001,
0.42,-0.12,37.731654999999996,69423.19999999998,56944.61,42.773058,6479.6170999999995,
0.42,-0.1,37.65287599999999,69423.19999999998,56825.72,42.778402,6653.5002,
0.42,-0.08,37.688353000000006,69423.19999999998,56879.25000000001,42.782948,6634.9204,
0.42,-0.06,37.640961999999995,69423.19999999998,56807.72,42.790189000000005,6740.8004999999985,
0.42,-0.04,37.635576,69423.19999999998,56799.63,42.79416399999999,6782.1811,
0.42,-0.02,37.613612,69423.19999999998,56766.47999999999,42.79531300000001,6818.151499999999,
0.42,0.0,37.536672,69423.19999999998,56650.34000000001,42.79725300000001,6941.1059000000005,
0.42,0.02,37.445054999999996,69423.19999999998,56512.07000000001,42.795166,7077.1851,
0.42,0.04,37.37915400000001,69423.19999999998,56412.61,42.792503999999994,7164.8664,
0.42,0.06,37.2672,69423.19999999998,56243.659999999996,42.789232,7315.3898,
0.42,0.08,37.17118599999999,69423.19999999998,56098.74999999999,42.78646,7435.5703,
0.42,0.1,37.065827999999996,69423.19999999998,55939.77,42.777915,7569.435299999999,
0.42,0.12,36.94834399999999,69423.19999999998,55762.39,42.773285,7699.664599999999,
0.42,0.14,36.84497000000001,69423.19999999998,55606.46000000001,42.763872,7807.0461000000005,
0.42,0.16,36.728961,69423.19999999998,55431.36000000001,42.753524999999996,7934.2511,
0.42,0.18,36.630770000000005,69423.19999999998,55283.170000000006,42.743335,8025.762999999999,
0.42,0.2,36.52468800000001,69423.19999999998,55123.07,42.73130899999999,8108.796000000002,
0.42,0.22,36.397283,69423.19999999998,54930.78,42.71912900000001,8228.7127,
0.42,0.24,36.279691,69423.19999999998,54753.299999999996,42.706539,8329.5648,
0.42,0.26,36.164297000000005,69423.19999999998,54579.13999999999,42.689839000000006,8415.9986,
0.42,0.28,36.013285,69423.19999999998,54351.25000000001,42.67407600000001,8553.0189,
0.42,0.3,35.87871200000001,69423.19999999998,54148.17999999999,42.654438,8666.297,
0.42,0.32,35.736057,69423.19999999998,53932.840000000004,42.635431000000004,8778.767500000002,
0.42,0.34,35.67623900000001,69423.19999999998,53842.57000000001,42.611936,8770.380200000001,
0.42,0.36,35.605411999999994,69423.19999999998,53735.67,42.593582,8766.270999999999,
0.42,0.38,35.520996000000004,69423.19999999998,53608.28,42.572064,8780.827,
0.42,0.4,35.42324300000001,69423.19999999998,53460.759999999995,42.547457,8807.092,
0.42,0.42,35.350789,69423.19999999998,53351.45000000001,42.524227,8786.705999999998,
0.42,0.44,35.255537999999994,69423.19999999998,53207.613,42.49853200000001,8818.108000000002,
0.42,0.46,35.177113999999996,69423.19999999998,53089.281,42.468949,8802.669,
0.42,0.48,35.056089,69423.19999999998,52906.647999999994,42.44489400000001,8831.035,
0.42,0.5,34.954451,69423.19999999998,52753.24900000001,42.417635000000004,8840.105,
0.44,-0.5,37.66447500000001,69423.19999999998,56843.22700000001,42.34548600000001,4405.6847,
0.44,-0.48,37.70986599999999,69423.19999999998,56911.713,42.370986,4496.745200000001,
0.44,-0.46,37.749621,69423.19999999998,56971.73399999999,42.395058999999996,4587.788200000001,
0.44,-0.44,37.79835299999999,69423.19999999998,57045.27,42.42499900000001,4682.0882,
0.44,-0.42,37.825046,69423.19999999998,57085.560000000005,42.449490000000004,4767.9972,
0.44,-0.4,37.84752,69423.19999999998,57119.45999999999,42.471315999999995,4848.6579,
0.44,-0.38,37.876215,69423.19999999998,57162.78,42.496970999999995,4948.7420999999995,
0.44,-0.36,37.903148,69423.19999999998,57203.44,42.518876000000006,5045.6254,
0.44,-0.34,37.855502,69423.19999999998,57131.54000000001,42.534186000000005,5206.333099999999,
0.44,-0.32,37.833641,69423.19999999998,57098.52999999999,42.559686,5367.675900000001,
0.44,-0.3,37.857386,69423.19999999998,57134.38,42.577585,5431.2034,
0.44,-0.28,37.860419,69423.19999999998,57138.96,42.595227,5531.2908,
0.44,-0.26,37.87206400000001,69423.19999999998,57156.48,42.612429000000006,5599.292800000001,
0.44,-0.24,37.82154899999998,69423.19999999998,57080.27000000001,42.62693,5757.549,
0.44,-0.22,37.853616,69423.19999999998,57128.65,42.639538,5783.1155,
0.44,-0.2,37.851914,69423.19999999998,57126.11999999999,42.653866,5875.1037,
0.44,-0.18,37.835449999999994,69423.19999999998,57101.259999999995,42.667059,5986.817600000001,
0.44,-0.16,37.81078800000001,69423.19999999998,57064.04,42.67562600000001,6079.012499999998,
0.44,-0.14,37.776008000000004,69423.19999999998,57011.57000000001,42.686704,6180.610000000001,
0.44,-0.12,37.741113,69423.19999999998,56958.93,42.694195999999984,6293.6864000000005,
0.44,-0.1,37.664457000000006,69423.19999999998,56843.25,42.702039000000006,6460.195000000001,
0.44,-0.08,37.664636,69423.19999999998,56843.49,42.70441400000001,6491.384,
0.44,-0.06,37.64174200000001,69423.19999999998,56808.91,42.708888,6563.8983,
0.44,-0.04,37.609036,69423.19999999998,56759.56,42.713558,6628.7302,
0.44,-0.02,37.620043,69423.19999999998,56776.19,42.715063,6628.100799999999,
0.44,0.0,37.535844,69423.19999999998,56649.11,42.71739,6756.622899999999,
0.44,0.02,37.448454999999996,69423.19999999998,56517.2,42.715273,6890.6939,
0.44,0.04,37.36807099999999,69423.19999999998,56395.920000000006,42.715185,7005.4471,
0.44,0.06,37.27793600000001,69423.19999999998,56259.849999999984,42.709591,7119.398400000001,
0.44,0.08,37.179787,69423.19999999998,56111.729999999996,42.705569999999994,7241.7505999999985,
0.44,0.1,37.081122,69423.19999999998,55962.810000000005,42.69990799999999,7358.3554,
0.44,0.12,36.961776,69423.19999999998,55782.70000000001,42.694534000000004,7496.003599999999,
0.44,0.14,36.849588000000004,69423.19999999998,55613.38,42.684964,7613.7626,
0.44,0.16,36.749469000000005,69423.19999999998,55462.299999999996,42.675655000000006,7721.332200000001,
0.44,0.18,36.63185900000001,69423.19999999998,55284.810000000005,42.664362000000004,7832.5525,
0.44,0.2,36.52606200000001,69423.19999999998,55125.130000000005,42.652996,7922.633500000001,
0.44,0.22,36.416699,69423.19999999998,54960.09999999999,42.64055200000001,8020.280899999998,
0.44,0.24,36.291655000000006,69423.19999999998,54771.38,42.62608099999999,8131.018400000001,
0.44,0.26,36.17573599999999,69423.19999999998,54596.439999999995,42.61250700000001,8212.049799999999,
0.44,0.28,36.027635999999994,69423.19999999998,54372.92999999999,42.593143999999995,8349.6208,
0.44,0.3,35.92389399999999,69423.19999999998,54216.329999999994,42.574051,8428.8735,
0.44,0.32,35.775991000000005,69423.19999999998,53993.13000000001,42.557531,8550.175500000001,
0.44,0.34,35.677406,69423.19999999998,53844.35999999999,42.540237999999995,8597.598699999999,
0.44,0.36,35.60633899999999,69423.19999999998,53737.05999999999,42.51710600000001,8583.6859,
0.44,0.38,35.532711000000006,69423.19999999998,53625.979999999996,42.49566500000001,8585.5503,
0.44,0.4,35.444221,69423.19999999998,53492.43,42.472316,8602.002099999998,
0.44,0.42,35.364194999999995,69423.19999999998,53371.62199999999,42.446298999999996,8589.347800000001,
0.44,0.44,35.269622000000005,69423.19999999998,53228.90899999999,42.42116999999999,8618.179100000001,
0.44,0.46,35.166411,69423.19999999998,53073.141,42.39659700000001,8640.141699999998,
0.44,0.48,35.06867,69423.19999999998,52925.636000000006,42.371925000000005,8651.336000000001,
0.44,0.5,34.966316,69423.19999999998,52771.155,42.340844,8646.237000000001,
0.46,-0.5,37.61515999999999,69423.19999999998,56768.778999999995,42.269803,4312.7008000000005,
0.46,-0.48,37.678123,69423.19999999998,56863.816999999995,42.295404000000005,4377.7372000000005,
0.46,-0.46,37.73329300000001,69423.19999999998,56947.098000000005,42.32302099999999,4458.1714999999995,
0.46,-0.44,37.758582000000004,69423.19999999998,56985.24999999999,42.348168999999984,4555.5251,
0.46,-0.42,37.788320999999996,69423.19999999998,57030.1,42.372264,4652.5926,
0.46,-0.4,37.83115,69423.19999999998,57094.76,42.395430000000005,4706.0131,
0.46,-0.38,37.856151999999994,69423.19999999998,57132.47999999999,42.416967,4790.379800000001,
0.46,-0.36,37.876805,69423.19999999998,57163.66,42.440813,4897.03,
0.46,-0.34,37.861551000000006,69423.19999999998,57140.64,42.459825,5034.5452000000005,
0.46,-0.32,37.82175500000001,69423.19999999998,57080.6,42.481201000000006,5212.123400000001,
0.46,-0.3,37.842243999999994,69423.19999999998,57111.54999999999,42.496848,5276.977700000001,
0.46,-0.28,37.85825600000002,69423.19999999998,57135.68999999999,42.516463,5351.103800000001,
0.46,-0.26,37.864731000000006,69423.19999999998,57145.43,42.53156200000001,5434.356600000001,
0.46,-0.24,37.817421,69423.19999999998,57074.06999999999,42.548884,5589.980999999999,
0.46,-0.22,37.845663,69423.19999999998,57116.66,42.56089399999999,5623.1813999999995,
0.46,-0.2,37.829252000000004,69423.19999999998,57091.909999999996,42.571904,5718.1458,
0.46,-0.18,37.826415999999995,69423.19999999998,57087.590000000004,42.587745000000005,5812.561699999999,
0.46,-0.16,37.80321,69423.19999999998,57052.590000000004,42.59530700000001,5898.2556,
0.46,-0.14,37.772046,69423.19999999998,57005.57,42.605592,6005.503100000001,
0.46,-0.12,37.72684,69423.19999999998,56937.34999999999,42.614148,6134.320899999999,
0.46,-0.1,37.658545,69423.19999999998,56834.26,42.620661000000005,6273.2513,
0.46,-0.08,37.631324,69423.19999999998,56793.2,42.627716000000014,6365.3322,
0.46,-0.06,37.64881099999999,69423.19999999998,56819.600000000006,42.631834999999995,6373.8287,
0.46,-0.04,37.60874200000001,69423.19999999998,56759.1,42.635067,6452.3336,
0.46,-0.02,37.59663700000001,69423.19999999998,56740.84999999999,42.63536200000001,6474.686300000002,
0.46,0.0,37.528065999999995,69423.19999999998,56637.35,42.637864,6590.974699999999,
0.46,0.02,37.443974000000004,69423.19999999998,56510.43000000001,42.635563999999995,6712.2611,
0.46,0.04,37.36778799999999,69423.19999999998,56395.48000000001,42.63324499999999,6810.6895,
0.46,0.06,37.27241000000001,69423.19999999998,56251.530000000006,42.632025000000006,6942.519899999999,
0.46,0.08,37.179821000000004,69423.19999999998,56111.75,42.62516299999999,7051.4879,
0.46,0.1,37.07147499999999,69423.19999999998,55948.29,42.623582999999996,7186.6769,
0.46,0.12,36.970778,69423.19999999998,55796.280000000006,42.615531,7303.5692,
0.46,0.14,36.86616699999999,69423.19999999998,55638.399999999994,42.60526200000001,7415.910000000002,
0.46,0.16,36.758908999999996,69423.19999999998,55476.530000000006,42.59657299999999,7515.9867,
0.46,0.18,36.650538999999995,69423.19999999998,55312.99999999999,42.586527000000004,7619.5966,
0.46,0.2,36.544319,69423.19999999998,55152.700000000004,42.576682999999996,7731.5389,
0.46,0.22,36.42887,69423.19999999998,54978.44,42.562315000000005,7819.7673,
0.46,0.24,36.308897,69423.19999999998,54797.39,42.546551,7919.8696,
0.46,0.26,36.185622,69423.19999999998,54611.350000000006,42.53359,8027.9789,
0.46,0.28,36.05973,69423.19999999998,54421.33000000001,42.51725799999999,8131.1291999999985,
0.46,0.3,35.932824,69423.19999999998,54229.80999999999,42.49906299999999,8231.9172,
0.46,0.32,35.79102100000001,69423.19999999998,54015.8,42.480211,8343.4179,
0.46,0.34,35.717231000000005,69423.19999999998,53904.47000000001,42.462266,8353.03,
0.46,0.36,35.63124100000001,69423.19999999998,53774.68000000001,42.439077,8372.8801,
0.46,0.38,35.54631499999999,69423.19999999998,53646.490000000005,42.418857,8399.3729,
0.46,0.4,35.436066000000004,69423.19999999998,53480.11999999999,42.395208000000004,8435.435399999998,
0.46,0.42,35.362926,69423.19999999998,53369.744000000006,42.372188,8422.130100000002,
0.46,0.44,35.268589,69423.19999999998,53227.325999999994,42.346199000000006,8429.340999999999,
0.46,0.46,35.178000000000004,69423.19999999998,53090.626000000004,42.319983,8437.0987,
0.46,0.48,35.075646,69423.19999999998,52936.152,42.29595599999999,8468.367199999999,
0.46,0.5,34.95965,69423.19999999998,52761.126000000004,42.26639099999999,8497.088999999998,
0.48,-0.5,37.576699,69423.19999999998,56710.753,42.192510000000006,4193.3265,
0.48,-0.48,37.63579,69423.19999999998,56799.946,42.219592999999996,4255.732999999999,
0.48,-0.46,37.681118999999995,69423.19999999998,56868.33900000001,42.246301,4349.7104,
0.48,-0.44,37.72228000000001,69423.19999999998,56930.48,42.268843,4430.722699999999,
0.48,-0.42,37.752415000000006,69423.19999999998,56975.922999999995,42.294475999999996,4512.1116,
0.48,-0.4,37.79567800000001,69423.19999999998,57041.22999999999,42.318045,4576.7291000000005,
0.48,-0.38,37.817998999999986,69423.19999999998,57074.93000000001,42.340229,4669.774600000001,
0.48,-0.36,37.84302499999999,69423.19999999998,57112.67,42.359214,4749.449100000001,
0.48,-0.34,37.832162000000004,69423.19999999998,57096.29,42.383304,4901.226799999999,
0.48,-0.32,37.8076,69423.19999999998,57059.26000000001,42.403666,5042.4905,
0.48,-0.3,37.828911000000005,69423.19999999998,57091.399999999994,42.420559999999995,5118.066100000001,
0.48,-0.28,37.830971000000005,69423.19999999998,57094.52999999999,42.436885,5199.9854000000005,
0.48,-0.26,37.832912,69423.19999999998,57097.37999999999,42.45259800000001,5282.1876999999995,
0.48,-0.24,37.785127,69423.19999999998,57025.310000000005,42.469835999999994,5444.5812,
0.48,-0.22,37.82855300000001,69423.19999999998,57090.86,42.48110500000001,5459.2719,
0.48,-0.2,37.814097000000004,69423.19999999998,57069.069999999985,42.49571400000001,5567.634499999999,
0.48,-0.18,37.795816,69423.19999999998,57041.450000000004,42.50552199999999,5659.0326,
