abs_x,abs_y,efficiency,potential_flux,absorbed_flux,cos_factor,shadow_losses,missing_losses
0.56,0.06,41.73548599999999,78478.4,62903.6,50.408475,8646.113000000001,
0.56,0.08,41.51801,78478.4,62572.78,50.435348,8964.962,
0.56,0.1,41.325865,78478.4,62281.829999999994,50.459578,9274.286999999997,
0.56,0.12,41.12747000000001,78478.4,61983.15,50.481669999999994,9582.204999999998,
0.56,0.14,40.921554,78478.4,61667.62999999998,50.504786,9915.683,
0.56,0.16,40.715829,78478.4,61364.36,50.52435700000001,10191.614000000001,
0.56,0.18,40.499236,78478.4,61038.26,50.54321,10504.858,
0.56,0.2,40.323135,78478.4,60770.73,50.55711,10740.806999999999,
0.56,0.22,40.084894999999996,78478.4,60407.09,50.574946000000004,11066.205000000002,
0.56,0.24,39.875226000000005,78478.4,60091.07,50.585763,11342.105999999998,
0.56,0.26,39.64550199999999,78478.4,59743.69,50.597967999999995,11643.345000000001,
0.56,0.28,39.433394,78478.4,59427.880000000005,50.60946500000001,11922.65,
0.56,0.3,39.208828,78478.4,59087.34,50.617664999999995,12206.911,
0.56,0.32,39.000408,78478.4,58774.369999999995,50.62401500000001,12444.977,
0.56,0.34,38.792213,78478.4,58463.12,50.630605,12706.923,
0.56,0.36,38.568644,78478.4,58135.42,50.63411699999999,12926.689999999999,
0.56,0.38,38.33645399999999,78478.4,57797.9,50.636117999999996,13170.086,
0.56,0.4,38.159363000000006,78478.4,57538.06999999999,50.636824,13337.709000000003,
0.56,0.42,37.986961,78478.4,57291.43,50.635643,13510.869,
0.56,0.44,37.78177900000001,78478.4,56988.85,50.633747,13684.035,
0.56,0.46,37.576595,78478.4,56689.85,50.630441,13858.152,
0.56,0.48,37.385023999999994,78478.4,56415.310000000005,50.625706,14015.684000000001,
0.56,0.5,37.223116999999995,78478.4,56172.530000000006,50.618175,14161.607000000002,
0.58,-0.5,44.283025,78478.4,66932.29000000001,49.032748000000005,1534.036699,
0.58,-0.48,44.306371,78478.4,66960.71,49.093393000000006,1666.3970500000003,
0.58,-0.46,44.328679,78478.4,66986.05,49.157904,1825.24171,
0.58,-0.44,44.309920999999996,78478.4,66948.67,49.220039,1989.4059600000003,
0.58,-0.42,44.333400999999995,78478.4,66971.5,49.284475,2156.98066,
0.58,-0.4,44.296594999999996,78478.4,66908.55,49.343420999999985,2354.4062599999997,
0.58,-0.38,44.287665000000004,78478.4,66882.84999999999,49.40089199999999,2536.0273,
0.58,-0.36,44.253752999999996,78478.4,66818.93000000001,49.460977,2753.2908999999995,
0.58,-0.34,44.190524999999994,78478.4,66713.99,49.51836099999999,2963.0592000000006,
0.58,-0.32,44.126557999999996,78478.4,66599.46,49.57251399999999,3219.7360999999996,
0.58,-0.3,44.03842999999999,78478.4,66463.15,49.629741,3475.6605999999997,
0.58,-0.28,43.97812499999999,78478.4,66366.7,49.682779000000004,3710.3571999999995,
0.58,-0.26,43.892682,78478.4,66235.46,49.733639000000004,3947.8588999999997,
0.58,-0.24,43.793808999999996,78478.4,66075.07,49.785489,4225.7644,
0.58,-0.22,43.694236000000004,78478.4,65926.90000000001,49.832860999999994,4471.3196,
0.58,-0.2,43.568309,78478.4,65721.69,49.882164999999986,4752.8806,
0.58,-0.18,43.468802000000004,78478.4,65574.88,49.929488,5015.452899999999,
0.58,-0.16,43.349824,78478.4,65380.54,49.974422000000004,5297.0470000000005,
0.58,-0.14,43.21198199999999,78478.4,65166.53,50.01811200000001,5589.024900000001,
0.58,-0.12,43.05824,78478.4,64930.14,50.05901999999999,5901.9351,
0.58,-0.1,42.944016,78478.4,64750.88,50.099664,6156.9504,
0.58,-0.08,42.748481,78478.4,64443.03999999999,50.138768,6517.503500000001,
0.58,-0.06,42.606224999999995,78478.4,64229.479999999996,50.177239,6802.361,
0.58,-0.04,42.485551,78478.4,64050.14,50.21123600000001,7008.9929999999995,
0.58,-0.02,42.293929,78478.4,63747.15,50.245981,7347.241,
0.58,0.0,42.133942000000005,78478.4,63499.439999999995,50.279495,7653.454999999999,
0.58,0.02,41.928835,78478.4,63188.7,50.310541,7982.86,
0.58,0.04,41.72173899999999,78478.4,62877.6,50.341451,8311.634,
0.58,0.06,41.518679,78478.4,62573.8,50.36897,8636.167,
0.58,0.08,41.334847,78478.4,62286.32,50.394374,8953.37,
0.58,0.1,41.124209,78478.4,61967.83,50.41960100000001,9286.675,
0.58,0.12,40.910997,78478.4,61654.84,50.442997999999996,9609.708000000002,
0.58,0.14,40.688884,78478.4,61317.770000000004,50.464534,9934.901000000002,
0.58,0.16,40.494682,78478.4,61023.22000000001,50.484008,10229.932999999999,
0.58,0.18,40.31202699999999,78478.4,60755.549999999996,50.5019,10465.833999999999,
0.58,0.2,40.093369,78478.4,60417.509999999995,50.517436,10789.128999999997,
0.58,0.22,39.879470000000005,78478.4,60101.240000000005,50.533117,11057.719,
0.58,0.24,39.67873300000001,78478.4,59794.39,50.54829300000001,11346.755000000003,
0.58,0.26,39.447922000000005,78478.4,59446.75,50.559566999999994,11637.448999999999,
0.58,0.28,39.243958000000006,78478.4,59135.34999999999,50.569449,11921.942000000001,
0.58,0.3,39.005283,78478.4,58779.740000000005,50.578684,12208.188,
0.58,0.32,38.785126,78478.4,58451.28,50.58458699999999,12459.638000000003,
0.58,0.34,38.56962999999999,78478.4,58130.89,50.589918,12704.067000000001,
0.58,0.36,38.393985,78478.4,57877.46000000001,50.594155,12905.914999999999,
0.58,0.38,38.176215,78478.4,57559.69,50.596067000000005,13115.709999999997,
0.58,0.4,37.978902999999995,78478.4,57263.450000000004,50.597991,13326.415,
0.58,0.42,37.759519000000004,78478.4,56949.39,50.59701000000001,13538.884,
0.58,0.44,37.593966,78478.4,56705.93,50.594148,13685.123999999998,
0.58,0.46,37.37167,78478.4,56375.450000000004,50.592209,13903.497000000001,
0.58,0.48,37.208608000000005,78478.4,56150.15,50.586077,13997.428999999998,
0.58,0.5,37.007319,78478.4,55853.61000000001,50.581419,14182.819,
0.6,-0.5,44.06206099999999,78478.4,66603.67,48.99507799999999,1544.611223,
0.6,-0.48,44.100604,78478.4,66643.42,49.05954199999999,1679.1946200000002,
0.6,-0.46,44.123428999999994,78478.4,66677.09999999999,49.12166599999999,1834.60682,
0.6,-0.44,44.113527,78478.4,66648.46,49.18546200000001,2005.60699,
0.6,-0.42,44.11746800000001,78478.4,66649.29,49.24586800000001,2178.13467,
0.6,-0.4,44.09697000000001,78478.4,66609.17000000001,49.304953999999995,2346.1893099999998,
0.6,-0.38,44.08991599999999,78478.4,66585.75,49.365723,2541.1103999999996,
0.6,-0.36,44.0174,78478.4,66468.08,49.422838000000006,2762.1774999999993,
0.6,-0.34,43.973079,78478.4,66379.79000000001,49.479909,2990.0835,
0.6,-0.32,43.929576000000004,78478.4,66301.48,49.538025,3227.4763000000003,
0.6,-0.3,43.82529600000001,78478.4,66135.35,49.589645,3474.442,
0.6,-0.28,43.73821999999999,78478.4,66004.37000000001,49.643592,3717.3106999999995,
0.6,-0.26,43.667586,78478.4,65890.4,49.69538799999999,3952.5753999999997,
0.6,-0.24,43.53389899999999,78478.4,65681.83000000002,49.744895,4250.5807,
0.6,-0.22,43.468668,78478.4,65587.8,49.79352299999999,4467.219300000001,
0.6,-0.2,43.38501099999999,78478.4,65450.55999999999,49.84219499999999,4716.755800000001,
0.6,-0.18,43.277308999999995,78478.4,65288.64000000001,49.888692000000006,4981.4589,
0.6,-0.16,43.15402400000001,78478.4,65087.829999999994,49.933848000000005,5273.7485,
0.6,-0.14,42.999024999999996,78478.4,64847.97000000001,49.975820999999996,5568.2532,
0.6,-0.12,42.85030600000001,78478.4,64617.850000000006,50.01777299999999,5872.2224,
0.6,-0.1,42.68894399999999,78478.4,64369.54,50.05821900000001,6183.4982,
0.6,-0.08,42.546367999999994,78478.4,64136.07,50.097318,6494.848,
0.6,-0.06,42.407146000000004,78478.4,63924.799999999996,50.13581400000001,6780.274,
0.6,-0.04,42.263271,78478.4,63706.850000000006,50.17278399999999,7053.044,
0.6,-0.02,42.083104000000006,78478.4,63435.26,50.205299999999994,7335.579,
0.6,0.0,41.918780999999996,78478.4,63175.200000000004,50.237551,7642.777,
0.6,0.02,41.715271,78478.4,62870.24,50.269608,7995.2919999999995,
0.6,0.04,41.526251,78478.4,62583.45,50.29934600000001,8295.551,
0.6,0.06,41.32955799999999,78478.4,62288.42,50.326944000000005,8631.062,
0.6,0.08,41.10744,78478.4,61947.799999999996,50.353215000000006,8950.41,
0.6,0.1,40.86827900000001,78478.4,61586.020000000004,50.378714,9314.671999999999,
0.6,0.12,40.67384,78478.4,61294.479999999996,50.40060199999999,9615.189000000002,
0.6,0.14,40.472532,78478.4,60992.84000000001,50.422996000000005,9910.652000000002,
0.6,0.16,40.273168,78478.4,60692.94,50.443259,10209.564,
0.6,0.18,40.088744,78478.4,60419.26,50.45964,10490.605,
0.6,0.2,39.8813,78478.4,60108.420000000006,50.477304,10779.265,
0.6,0.22,39.653895,78478.4,59762.61000000001,50.493151,11083.801,
0.6,0.24,39.472771,78478.4,59485.61,50.507456000000005,11348.344999999998,
0.6,0.26,39.237237,78478.4,59136.03,50.517013,11619.081000000002,
0.6,0.28,39.025704999999995,78478.4,58813.3,50.52846500000001,11909.107999999998,
0.6,0.3,38.825173,78478.4,58510.3,50.53593999999999,12150.795,
0.6,0.32,38.583363000000006,78478.4,58143.05,50.54354000000001,12458.526000000003,
0.6,0.34,38.376422999999996,78478.4,57838.31,50.55000099999999,12689.590999999999,
0.6,0.36,38.191952,78478.4,57573.93,50.553319,12895.607999999998,
0.6,0.38,37.984765,78478.4,57257.29,50.556298999999996,13132.308,
0.6,0.4,37.764915,78478.4,56948.78,50.557347,13316.029999999997,
0.6,0.42,37.593706999999995,78478.4,56692.73,50.55701,13520.922,
0.6,0.44,37.34569399999999,78478.4,56336.85,50.55589200000001,13716.263,
0.6,0.46,37.156016,78478.4,56052.310000000005,50.55287200000001,13893.596999999998,
0.6,0.48,36.97408,78478.4,55783.52,50.54981699999999,14050.946,
0.6,0.5,36.822855000000004,78478.4,55572.270000000004,50.540924,14158.373,
0.62,-0.5,43.86754499999999,78478.4,66306.86,48.95713,1517.7067029999998,
0.62,-0.48,43.914858,78478.4,66372.90999999999,49.02106199999999,1653.19209,
0.62,-0.46,43.927742,78478.4,66382.69,49.08651499999999,1802.3667999999998,
0.62,-0.44,43.951167,78478.4,66410.1,49.14760599999999,1943.0361500000001,
0.62,-0.42,43.92416300000001,78478.4,66364.65000000001,49.20636799999999,2117.4349800000005,
0.62,-0.4,43.906635,78478.4,66322.33,49.266983,2294.4840299999996,
0.62,-0.38,43.876753,78478.4,66272.12999999999,49.326204,2491.0251000000003,
0.62,-0.36,43.863842,78478.4,66246.8,49.384385,2696.1277999999998,
0.62,-0.34,43.820463000000004,78478.4,66164.07,49.44126099999999,2902.7315,
0.62,-0.32,43.755068,78478.4,66049.98,49.498143999999996,3156.2937,
0.62,-0.3,43.674899,78478.4,65920.52,49.548156999999996,3377.3770999999992,
0.62,-0.28,43.588072000000004,78478.4,65784.62,49.603292,3628.8037000000004,
0.62,-0.26,43.50054000000001,78478.4,65650.59,49.65405,3863.9145,
0.62,-0.24,43.434495999999996,78478.4,65545.45,49.70564800000001,4075.1859000000004,
0.62,-0.22,43.31526300000001,78478.4,65363.71000000001,49.753612,4337.3287,
0.62,-0.2,43.239779,78478.4,65242.299999999996,49.80197,4595.937600000001,
0.62,-0.18,43.124129999999994,78478.4,65061.810000000005,49.849537000000005,4877.687700000001,
0.62,-0.16,42.99082299999999,78478.4,64851.62,49.892849,5157.3718,
0.62,-0.14,42.88109100000001,78478.4,64673.89,49.9372,5427.407200000001,
0.62,-0.12,42.704666,78478.4,64406.27,49.97809099999999,5739.363200000001,
0.62,-0.1,42.58183999999999,78478.4,64213.02000000001,50.018346,6030.7879,
0.62,-0.08,42.42169799999999,78478.4,63965.45,50.056867000000004,6334.2957,
0.62,-0.06,42.27401700000001,78478.4,63738.770000000004,50.094922,6627.9043,
0.62,-0.04,42.15456700000001,78478.4,63552.65,50.128837999999995,6846.401999999999,
0.62,-0.02,41.984989999999996,78478.4,63294.14999999999,50.162924000000004,7143.242,
0.62,0.0,41.78615100000001,78478.4,62984.530000000006,50.19591599999999,7464.07,
0.62,0.02,41.626958,78478.4,62741.86,50.228023,7765.522999999999,
0.62,0.04,41.434251999999994,78478.4,62455.56,50.25556399999999,8075.495,
0.62,0.06,41.220559,78478.4,62128.86,50.28555699999999,8427.445,
0.62,0.08,41.045661,78478.4,61859.729999999996,50.31245800000001,8724.264000000001,
0.62,0.1,40.845471,78478.4,61559.509999999995,50.334541,9006.408,
0.62,0.12,40.602382000000006,78478.4,61196.9,50.35866000000001,9368.676000000001,
0.62,0.14,40.411302000000006,78478.4,60895.17999999999,50.37966800000001,9660.759000000002,
0.62,0.16,40.207902000000004,78478.4,60595.80999999999,50.400271999999994,9966.327,
0.62,0.18,40.00877400000001,78478.4,60295.94,50.416861999999995,10253.362000000001,
0.62,0.2,39.83054600000001,78478.4,60037.26,50.436116,10541.236,
0.62,0.22,39.580493,78478.4,59650.54,50.449073,10854.735,
0.62,0.24,39.39094199999999,78478.4,59371.63,50.463519999999995,11103.567000000003,
0.62,0.26,39.18099600000001,78478.4,59048.14000000001,50.474765000000005,11366.259,
0.62,0.28,38.990832999999995,78478.4,58760.12999999999,50.485949,11636.597999999998,
0.62,0.3,38.782606,78478.4,58445.56,50.495458000000006,11896.405,
0.62,0.32,38.544154999999996,78478.4,58080.38,50.501124000000004,12169.488000000001,
0.62,0.34,38.33339900000001,78478.4,57769.15000000001,50.508239999999994,12425.044999999998,
0.62,0.36,38.153802,78478.4,57508.92,50.511956000000005,12631.033000000001,
0.62,0.38,37.912581,78478.4,57153.49999999999,50.515879000000005,12879.606,
0.62,0.4,37.719602,78478.4,56873.30000000001,50.51597300000001,13086.651,
0.62,0.42,37.537875,78478.4,56614.520000000004,50.515313,13241.117999999999,
0.62,0.44,37.347479,78478.4,56332.74,50.51220299999999,13408.720000000001,
0.62,0.46,37.138473,78478.4,56017.72,50.511078,13609.454,
0.62,0.48,36.955925,78478.4,55756.170000000006,50.507254999999994,13771.756000000001,
0.62,0.5,36.766456,78478.4,55482.22,50.501053000000006,13921.0,
0.64,-0.5,43.696214,78478.4,66056.29000000001,48.921685000000004,1483.231242,
0.64,-0.48,43.71420800000001,78478.4,66075.51,48.98456699999999,1614.02314,
0.64,-0.46,43.744026,78478.4,66108.54000000001,49.048286,1755.98966,
0.64,-0.44,43.735701,78478.4,66095.01,49.108444999999996,1906.98015,
0.64,-0.42,43.752702,78478.4,66108.34,49.170001,2058.41181,
0.64,-0.4,43.74853399999999,78478.4,66097.81,49.23030899999999,2235.9409100000003,
0.64,-0.38,43.71920999999999,78478.4,66046.37000000001,49.28671500000001,2419.8689000000004,
0.64,-0.36,43.67263,78478.4,65965.3,49.34393,2600.8724,
0.64,-0.34,43.632566000000004,78478.4,65887.9,49.398386,2805.9617,
0.64,-0.32,43.589927,78478.4,65811.09999999999,49.456867,3037.9314,
0.64,-0.3,43.51542,78478.4,65690.11,49.50946,3259.4706000000006,
0.64,-0.28,43.455141,78478.4,65594.81,49.562773,3488.7208000000005,
0.64,-0.26,43.38601299999999,78478.4,65492.729999999996,49.612781999999996,3698.9267,
0.64,-0.24,43.291994,78478.4,65340.71,49.664251,3961.6854,
0.64,-0.22,43.20448400000001,78478.4,65209.89,49.71276100000001,4179.6398,
0.64,-0.2,43.103341,78478.4,65049.100000000006,49.759806,4431.2366,
0.64,-0.18,42.997131,78478.4,64883.02,49.80538200000001,4698.0931,
0.64,-0.16,42.861195,78478.4,64674.09999999999,49.849579999999996,4945.1899,
0.64,-0.14,42.774194,78478.4,64538.26000000001,49.893989999999995,5196.588600000001,
0.64,-0.12,42.644509,78478.4,64331.57000000001,49.936381,5506.7935,
0.64,-0.1,42.499864,78478.4,64098.009999999995,49.974959999999996,5791.0554,
0.64,-0.08,42.33666799999999,78478.4,63855.270000000004,50.014002000000005,6071.7390000000005,
0.64,-0.06,42.186414000000006,78478.4,63615.51,50.050643,6378.0340000000015,
0.64,-0.04,42.084235,78478.4,63459.21,50.086189000000005,6581.905,
0.64,-0.02,41.95032199999999,78478.4,63248.009999999995,50.120371999999996,6874.508000000001,
0.64,0.0,41.74877,78478.4,62942.770000000004,50.153903,7172.589,
0.64,0.02,41.592338,78478.4,62700.75000000001,50.185661999999994,7480.279,
0.64,0.04,41.39368399999999,78478.4,62406.22000000001,50.21265000000001,7769.12,
0.64,0.06,41.199022,78478.4,62105.94,50.242256,8114.726,
0.64,0.08,41.003431000000006,78478.4,61813.65000000001,50.268832,8429.123,
0.64,0.1,40.81453599999999,78478.4,61524.62,50.292392,8705.771,
0.64,0.12,40.616291999999994,78478.4,61222.66,50.31445,9000.572,
0.64,0.14,40.397738999999994,78478.4,60891.229999999996,50.336689,9341.857,
0.64,0.16,40.220240999999994,78478.4,60625.07,50.355273000000004,9605.084,
0.64,0.18,40.007947,78478.4,60307.09,50.373968000000005,9899.871000000001,
0.64,0.2,39.78790600000001,78478.4,59977.45,50.39027099999999,10192.993,
0.64,0.22,39.599515,78478.4,59685.729999999996,50.40604899999999,10463.844,
0.64,0.24,39.415029999999994,78478.4,59404.200000000004,50.420958,10760.267999999998,
0.64,0.26,39.18689499999999,78478.4,59059.55,50.432096,11013.467,
0.64,0.28,38.979995,78478.4,58742.69000000001,50.442634000000005,11294.389,
0.64,0.3,38.788067,78478.4,58455.29999999999,50.45134,11533.539,
0.64,0.32,38.546002,78478.4,58083.71,50.45858199999999,11818.222000000002,
0.64,0.34,38.320475,78478.4,57754.39000000001,50.465051,12072.579,
0.64,0.36,38.135943999999995,78478.4,57485.80999999999,50.46979799999999,12287.773000000001,
0.64,0.38,37.917549,78478.4,57160.97000000001,50.473302000000004,12540.231,
0.64,0.4,37.72740199999999,78478.4,56882.23,50.472784000000004,12713.703,
0.64,0.42,37.538704,78478.4,56609.23,50.472497999999995,12911.339,
0.64,0.44,37.33622900000001,78478.4,56307.03000000001,50.472514000000004,13103.166000000001,
0.64,0.46,37.14846500000001,78478.4,56038.52000000001,50.469952,13275.888,
0.64,0.48,36.9455,78478.4,55736.79,50.464982000000006,13456.468,
0.64,0.5,36.79130599999999,78478.4,55514.69,50.458169,13578.918000000001,
0.66,-0.5,43.477818000000006,78478.4,65735.37,48.882465,1457.3817239999998,
0.66,-0.48,43.521174,78478.4,65788.99,48.945515,1579.63148,
0.66,-0.46,43.53169299999999,78478.4,65797.97,49.006747000000004,1719.9738900000002,
0.66,-0.44,43.543783000000005,78478.4,65810.52999999998,49.068703000000006,1850.4806799999997,
0.66,-0.42,43.568118,78478.4,65840.22,49.13033500000002,2001.98747,
0.66,-0.4,43.549331,78478.4,65808.46,49.187478999999996,2162.88149,
0.66,-0.38,43.536589,78478.4,65778.28,49.246225,2330.2130000000006,
0.66,-0.36,43.50778700000001,78478.4,65725.87000000001,49.304370999999996,2515.2416,
0.66,-0.34,43.489119,78478.4,65687.57999999999,49.359884,2709.915,
0.66,-0.32,43.424537,78478.4,65579.06999999999,49.415512,2936.8295000000003,
0.66,-0.3,43.36869099999999,78478.4,65482.33,49.46796199999999,3135.4638999999993,
0.66,-0.28,43.29427199999999,78478.4,65367.53999999999,49.520776000000005,3352.5849000000003,
0.66,-0.26,43.238043,78478.4,65276.38,49.57090999999999,3563.2662,
0.66,-0.24,43.133029,78478.4,65110.84,49.62197900000001,3819.5456999999997,
0.66,-0.22,43.07481,78478.4,65023.280000000006,49.66971600000001,4030.2537,
0.66,-0.2,42.97571800000001,78478.4,64869.409999999996,49.71777999999999,4262.0154,
0.66,-0.18,42.866440000000004,78478.4,64696.21,49.762965,4514.6069,
0.66,-0.16,42.755055999999996,78478.4,64523.909999999996,49.806284,4742.309799999999,
0.66,-0.14,42.675165,78478.4,64395.509999999995,49.850653,5008.2719,
0.66,-0.12,42.534637000000004,78478.4,64174.67,49.89027,5276.289500000001,
0.66,-0.1,42.40298,78478.4,63968.67,49.930666000000016,5576.8941,
0.66,-0.08,42.27176,78478.4,63768.26000000001,49.966924,5814.762899999999,
0.66,-0.06,42.131125999999995,78478.4,63542.38,50.005425,6105.0585,
0.66,-0.04,41.993556,78478.4,63335.899999999994,50.04110000000001,6330.222,
0.66,-0.02,41.843869000000005,78478.4,63103.15,50.07535,6635.472000000001,
0.66,0.0,41.69492800000001,78478.4,62877.060000000005,50.10837099999999,6882.0509999999995,
0.66,0.02,41.511053000000004,78478.4,62593.89,50.138815,7187.697,
0.66,0.04,41.3381,78478.4,62333.98,50.16727799999999,7490.079,
0.66,0.06,41.172943000000004,78478.4,62085.67,50.196622,7790.414,
0.66,0.08,40.97659099999999,78478.4,61783.38999999999,50.224204000000015,8111.282,
0.66,0.1,40.780947,78478.4,61483.399999999994,50.245937000000005,8390.592999999999,
0.66,0.12,40.579803000000005,78478.4,61176.01999999999,50.271162000000004,8699.107,
0.66,0.14,40.39589199999999,78478.4,60898.259999999995,50.291206,8982.658,
0.66,0.16,40.193418,78478.4,60585.979999999996,50.31155699999999,9276.810999999998,
0.66,0.18,39.97976,78478.4,60269.22,50.328711999999996,9557.754,
0.66,0.2,39.793997999999995,78478.4,59992.0,50.345622999999996,9842.944,
0.66,0.22,39.585428,78478.4,59673.71,50.36202299999999,10117.036000000002,
0.66,0.24,39.38828,78478.4,59368.89,50.374646999999996,10379.879,
0.66,0.26,39.198558,78478.4,59082.23999999999,50.38675400000001,10650.446,
0.66,0.28,38.97644699999999,78478.4,58743.27,50.398063,10928.905999999999,
0.66,0.3,38.77893400000001,78478.4,58447.97,50.40736999999999,11207.557,
0.66,0.32,38.554579,78478.4,58101.11,50.413392,11457.994999999999,
0.66,0.34,38.32994399999999,78478.4,57764.16,50.421521000000006,11743.101000000002,
0.66,0.36,38.162163,78478.4,57525.74999999999,50.42465000000001,11928.993999999999,
0.66,0.38,37.92503599999999,78478.4,57178.13999999999,50.42771,12169.096000000001,
0.66,0.4,37.75967599999999,78478.4,56935.51,50.431049,12372.476,
0.66,0.42,37.526585,78478.4,56586.16999999999,50.431032,12598.064999999997,
0.66,0.44,37.35844200000001,78478.4,56342.57000000001,50.42909,12762.028,
0.66,0.46,37.12692,78478.4,56003.03999999999,50.426621,12971.904,
0.66,0.48,36.946426,78478.4,55735.579999999994,50.42235500000001,13127.833999999999,
0.66,0.5,36.789089999999995,78478.4,55504.34,50.416799000000005,13250.926999999998,
0.68,-0.5,43.265204999999995,78478.4,65415.39000000001,48.844530000000006,1439.43982,
0.68,-0.48,43.302913000000004,78478.4,65460.73,48.90697900000001,1554.63074,
0.68,-0.46,43.319722999999996,78478.4,65482.57,48.967771,1680.74227,
0.68,-0.44,43.339023,78478.4,65507.82,49.02869,1810.5050700000002,
0.68,-0.42,43.340478999999995,78478.4,65506.07000000001,49.08911300000001,1951.40354,
0.68,-0.4,43.338421999999994,78478.4,65490.56,49.147825,2111.5593,
0.68,-0.38,43.34705099999999,78478.4,65503.85,49.20672799999999,2280.4628000000002,
0.68,-0.36,43.31792000000001,78478.4,65450.29,49.261533,2427.7627000000007,
0.68,-0.34,43.28852400000001,78478.4,65398.979999999996,49.318008999999996,2633.1715000000004,
0.68,-0.32,43.236663,78478.4,65299.11000000001,49.373296,2839.2317999999996,
0.68,-0.3,43.181127000000004,78478.4,65211.22000000001,49.42533400000001,3030.647,
0.68,-0.28,43.12496099999999,78478.4,65122.59999999999,49.47793200000001,3238.2681,
0.68,-0.26,43.070617,78478.4,65033.58,49.529759,3466.6598999999997,
0.68,-0.24,42.990358,78478.4,64907.85999999999,49.578248,3680.7318999999998,
0.68,-0.22,42.91708799999999,78478.4,64795.479999999996,49.627280000000006,3875.7822,
0.68,-0.2,42.82382199999999,78478.4,64647.93000000001,49.672718999999994,4106.4127,
0.68,-0.18,42.730059,78478.4,64500.11,49.71820300000001,4347.044800000001,
0.68,-0.16,42.64180799999999,78478.4,64360.100000000006,49.761318,4569.038699999999,
0.68,-0.14,42.53868799999999,78478.4,64199.08000000001,49.806308,4823.2808,
0.68,-0.12,42.417069999999995,78478.4,64003.34999999999,49.845212000000004,5099.1847,
0.68,-0.1,42.270047999999996,78478.4,63771.350000000006,49.887087,5397.3538,
0.68,-0.08,42.160133,78478.4,63607.18000000001,49.92351500000001,5615.7686,
0.68,-0.06,41.992816999999995,78478.4,63339.33,49.959264000000005,5925.326800000001,
0.68,-0.04,41.87369900000001,78478.4,63162.42999999999,49.996387999999996,6147.8748000000005,
0.68,-0.02,41.743659,78478.4,62964.689999999995,50.03040299999999,6391.253000000001,
0.68,0.0,41.603514000000004,78478.4,62741.149999999994,50.063984,6657.1140000000005,
0.68,0.02,41.428216,78478.4,62478.31999999999,50.09322500000001,6951.031000000001,
0.68,0.04,41.26418,78478.4,62232.3,50.123854,7231.513,
0.68,0.06,41.074979000000006,78478.4,61937.020000000004,50.151278000000005,7533.731999999999,
0.68,0.08,40.88915499999999,78478.4,61660.340000000004,50.176686000000004,7815.365999999999,
0.68,0.1,40.71659,78478.4,61389.92,50.20170099999999,8127.131,
0.68,0.12,40.51670700000001,78478.4,61091.8,50.223046999999994,8402.135,
0.68,0.14,40.33552900000001,78478.4,60814.24,50.245253000000005,8693.986,
0.68,0.16,40.11675399999999,78478.4,60481.19999999999,50.264831,8983.767999999998,
0.68,0.18,39.937015,78478.4,60211.15,50.282929,9248.774,
0.68,0.2,39.75026,78478.4,59918.63,50.299502999999994,9520.521999999999,
0.68,0.22,39.555179,78478.4,59632.8,50.316275,9796.918000000001,
0.68,0.24,39.329157,78478.4,59288.81999999999,50.329657,10095.332000000002,
0.68,0.26,39.15390699999999,78478.4,59022.6,50.341272,10346.075999999997,
0.68,0.28,38.930907999999995,78478.4,58677.12,50.353134999999995,10624.841000000002,
0.68,0.3,38.738440999999995,78478.4,58386.77,50.362840000000006,10887.917000000001,
0.68,0.32,38.509036,78478.4,58036.06999999999,50.368056,11132.953,
0.68,0.34,38.310292000000004,78478.4,57742.76,50.375384999999994,11392.71,
0.68,0.36,38.08435099999999,78478.4,57405.14000000001,50.38058299999999,11643.742000000002,
0.68,0.38,37.898115999999995,78478.4,57129.7,50.384837,11870.640000000001,
0.68,0.4,37.710038,78478.4,56856.05000000001,50.386472,12067.376999999999,
0.68,0.42,37.509100000000004,78478.4,56559.759999999995,50.385493,12280.128,
0.68,0.44,37.29207400000001,78478.4,56232.38999999999,50.38522999999999,12482.292000000001,
0.68,0.46,37.110550999999994,78478.4,55968.75,50.382892000000005,12653.390000000001,
0.68,0.48,36.915692,78478.4,55685.4,50.380180999999986,12840.267999999998,
0.68,0.5,36.72636299999999,78478.4,55410.54000000001,50.372935999999996,12942.831999999999,
0.7,-0.5,43.02898999999999,78478.4,65066.579999999994,48.801098999999994,1414.06593,
0.7,-0.48,43.064904000000006,78478.4,65114.270000000004,48.86646,1517.09956,
0.7,-0.46,43.107243000000004,78478.4,65170.39000000001,48.928180999999995,1639.6284500000002,
0.7,-0.44,43.143071000000006,78478.4,65217.159999999996,48.987849999999995,1762.71792,
0.7,-0.42,43.126287999999995,78478.4,65188.189999999995,49.04782599999999,1902.68515,
0.7,-0.4,43.141618,78478.4,65210.36,49.107535999999996,2038.0509400000003,
0.7,-0.38,43.10318399999999,78478.4,65145.98,49.16411,2201.4164,
0.7,-0.36,43.140883,78478.4,65192.86,49.221700999999996,2353.0056,
0.7,-0.34,43.113108999999994,78478.4,65139.97,49.27523899999999,2531.3151999999995,
0.7,-0.32,43.049386000000005,78478.4,65025.7,49.330027,2733.0797999999995,
0.7,-0.3,42.998323,78478.4,64947.36000000001,49.383456,2924.4975000000004,
0.7,-0.28,42.962919,78478.4,64890.27999999999,49.434263,3107.1681,
